Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,4674,172422.0,177096.0,177096.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F1,P1_2,8,400000,800000,4674,529386.0,534060.0,134060.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F1,P1_3,5,800000,1200000,4674,929068.0,933742.0,133742.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F10,P10_1,5,0,200000,776,159477.0,160253.0,160253.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F10,P10_2,5,200000,400000,776,300000.0,300776.0,100776.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F10,P10_3,8,400000,600000,776,515418.0,516194.0,116194.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F10,P10_4,5,600000,800000,776,751295.0,752071.0,152071.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F10,P10_5,5,800000,1000000,776,916016.0,916792.0,116792.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F10,P10_6,8,1000000,1200000,776,1130025.0,1130801.0,130801.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F11,P11_1,7,0,400000,6007,111160.0,117167.0,117167.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F11,P11_2,7,400000,800000,6007,475724.0,481731.0,81731.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,6007,967454.0,973461.0,173461.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F12,P12_1,7,0,400000,3903,127186.0,131089.0,131089.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F12,P12_2,8,400000,800000,3903,534156.0,538059.0,138059.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F12,P12_3,7,800000,1200000,3903,878233.0,882136.0,82136.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F13,P13_1,6,0,400000,2667,177192.0,179859.0,179859.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F13,P13_2,6,400000,800000,2667,588960.0,591627.0,191627.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F13,P13_3,8,800000,1200000,2667,976757.0,979424.0,179424.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F14,P14_1,8,0,200000,7026,,,,Optional Packets- Not Scheduled,No,N/A,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F14,P14_2,5,200000,400000,7026,220399.0,227425.0,27425.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F14,P14_3,5,400000,600000,7026,566181.0,573207.0,173207.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F14,P14_4,8,600000,800000,7026,678509.0,685535.0,85535.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F14,P14_5,5,800000,1000000,7026,846682.0,853708.0,53708.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F14,P14_6,5,1000000,1200000,7026,1049662.0,1056688.0,56688.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F15,P15_1,6,0,400000,10775,147588.0,158363.0,158363.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F15,P15_2,8,400000,800000,10775,,,,Optional Packets- Not Scheduled,No,N/A,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F15,P15_3,6,800000,1200000,10775,1009896.0,1020671.0,220671.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F16,P16_1,7,0,400000,1149,135733.0,136882.0,136882.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
F16,P16_2,8,400000,800000,1149,544964.0,546113.0,146113.0,Scheduled - Deadline Met,Yes,Yes,1100.1146535873413,18.33524422645569,11,76.0,Gap Stable for 5 Checks
