Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,1365,28418.0,29783.0,29783.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
F1,P1_2,1,200000,400000,1365,210506.0,211871.0,11871.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
F1,P1_3,8,400000,600000,1365,453935.0,455300.0,55300.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
F1,P1_4,1,600000,800000,1365,720916.0,722281.0,122281.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
F1,P1_5,1,800000,1000000,1365,834246.0,835611.0,35611.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
F1,P1_6,8,1000000,1200000,1365,1083535.0,1084900.0,84900.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
F10,P10_1,5,0,200000,6589,14654.0,21243.0,21243.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
F10,P10_2,5,200000,400000,6589,231768.0,238357.0,38357.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
F10,P10_3,8,400000,600000,6589,437752.0,444341.0,44341.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
F10,P10_4,5,600000,800000,6589,678407.0,684996.0,84996.0,Scheduled - Deadline Met,Yes,Yes,147.7599709033966,2.462666181723277,11,47.0,Gap Stable for 5 Checks
