Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,7033,95966.0,102999.0,102999.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F1,P1_2,3,400000,800000,7033,555891.0,562924.0,162924.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F1,P1_3,3,800000,1200000,7033,1045967.0,1053000.0,253000.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F10,P10_1,3,0,200000,10642,119255.0,129897.0,129897.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F10,P10_2,3,200000,400000,10642,262989.0,273631.0,73631.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F10,P10_3,8,400000,600000,10642,,,,Optional Packets- Not Scheduled,No,N/A,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F10,P10_4,3,600000,800000,10642,714854.0,725496.0,125496.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F10,P10_5,3,800000,1000000,10642,891606.0,902248.0,102248.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F10,P10_6,8,1000000,1200000,10642,,,,Optional Packets- Not Scheduled,No,N/A,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F11,P11_1,8,0,400000,837,103095.0,103932.0,103932.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F11,P11_2,2,400000,800000,837,510475.0,511312.0,111312.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F11,P11_3,2,800000,1200000,837,822277.0,823114.0,23114.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F12,P12_1,5,0,400000,676,139061.0,139737.0,139737.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F12,P12_2,8,400000,800000,676,446979.0,447655.0,47655.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F12,P12_3,5,800000,1200000,676,869860.0,870536.0,70536.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F13,P13_1,4,0,100000,2168,29623.0,31791.0,31791.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F13,P13_2,8,100000,200000,2168,,,,Optional Packets- Not Scheduled,No,N/A,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F13,P13_3,4,200000,300000,2168,279650.0,281818.0,81818.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
F13,P13_4,4,300000,400000,2168,311870.0,314038.0,14038.0,Scheduled - Deadline Met,Yes,Yes,678.3735570907593,11.306225951512655,11,39.0,Gap Stable for 5 Checks
