Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P23_1,F23,6,0,100000,2807,True,0.0,2807.0,2807.0
P8_1,F8,1,0,100000,1227,True,2903.0,4130.0,4130.0
P21_1,F21,3,0,100000,850,True,4226.0,5076.0,5076.0
P14_1,F14,7,0,200000,4591,True,5172.0,9763.0,9763.0
P2_1,F2,2,0,200000,1486,True,9859.0,11345.0,11345.0
P26_1,F26,7,0,200000,631,True,11441.0,12072.0,12072.0
P9_1,F9,3,0,400000,11050,True,12168.0,23218.0,23218.0
P4_1,F4,1,0,400000,10931,True,23314.0,34245.0,34245.0
P11_1,F11,2,0,400000,10577,True,34341.0,44918.0,44918.0
P19_1,F19,6,0,400000,8741,True,45014.0,53755.0,53755.0
P32_1,F32,3,0,400000,7670,True,53851.0,61521.0,61521.0
P31_1,F31,7,0,400000,6416,True,61617.0,68033.0,68033.0
P24_1,F24,6,0,400000,3833,True,68129.0,71962.0,71962.0
P12_1,F12,4,0,400000,3431,True,72058.0,75489.0,75489.0
P22_1,F22,6,0,400000,2522,True,75585.0,78107.0,78107.0
P15_1,F15,1,0,400000,2158,True,78203.0,80361.0,80361.0
P17_1,F17,4,0,400000,1912,True,80457.0,82369.0,82369.0
P28_1,F28,6,0,400000,1179,True,82465.0,83644.0,83644.0
P27_1,F27,2,0,400000,1156,True,83740.0,84896.0,84896.0
P6_1,F6,1,0,400000,1041,True,84992.0,86033.0,86033.0
P25_1,F25,5,0,400000,874,True,86129.0,87003.0,87003.0
P5_1,F5,7,0,400000,828,True,87099.0,87927.0,87927.0
P7_1,F7,4,0,400000,727,True,88023.0,88750.0,88750.0
P29_1,F29,6,0,400000,666,True,88846.0,89512.0,89512.0
P30_2,F30,7,100000,200000,4106,True,100000.0,104106.0,4106.0
P8_2,F8,1,100000,200000,1227,True,104202.0,105429.0,5429.0
P18_1,F18,8,0,200000,9535,True,105525.0,115060.0,115060.0
P1_1,F1,8,0,200000,7914,True,115156.0,123070.0,123070.0
