Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P21_1,F21,1,0,50000,1544,True,0.0,1544.0,1544.0
P17_1,F17,5,0,100000,5191,True,1640.0,6831.0,6831.0
P12_1,F12,1,0,200000,9288,True,6927.0,16215.0,16215.0
P3_1,F3,6,0,200000,6521,True,16311.0,22832.0,22832.0
P14_1,F14,3,0,200000,1987,True,22928.0,24915.0,24915.0
P15_1,F15,6,0,200000,1913,True,25011.0,26924.0,26924.0
P23_1,F23,5,0,200000,1437,True,27020.0,28457.0,28457.0
P19_1,F19,6,0,400000,10392,True,28553.0,38945.0,38945.0
P6_1,F6,3,0,400000,8130,True,39041.0,47171.0,47171.0
P5_1,F5,3,0,400000,7736,True,47267.0,55003.0,55003.0
P28_1,F28,6,0,400000,6249,True,55099.0,61348.0,61348.0
P25_1,F25,5,0,400000,5329,True,61444.0,66773.0,66773.0
P22_1,F22,1,0,400000,5171,True,66869.0,72040.0,72040.0
P18_1,F18,2,0,400000,4971,True,72136.0,77107.0,77107.0
P1_1,F1,5,0,400000,4683,True,77203.0,81886.0,81886.0
P32_1,F32,1,0,400000,4614,True,81982.0,86596.0,86596.0
P26_1,F26,3,0,400000,3541,True,86692.0,90233.0,90233.0
P9_1,F9,2,0,400000,3480,True,90329.0,93809.0,93809.0
P2_1,F2,4,0,400000,3268,True,93905.0,97173.0,97173.0
P20_1,F20,7,0,400000,1671,True,97269.0,98940.0,98940.0
P24_1,F24,3,0,400000,979,True,99036.0,100015.0,100015.0
P21_3,F21,1,100000,150000,1544,True,100111.0,101655.0,1655.0
P17_2,F17,5,100000,200000,5191,True,101751.0,106942.0,6942.0
P8_1,F8,2,0,400000,974,True,107038.0,108012.0,108012.0
P30_1,F30,4,0,400000,938,True,108108.0,109046.0,109046.0
P29_1,F29,8,0,200000,11290,True,109142.0,120432.0,120432.0
P16_1,F16,8,0,200000,5863,True,120528.0,126391.0,126391.0
P11_1,F11,8,0,400000,4827,True,126487.0,131314.0,131314.0
P7_1,F7,8,0,400000,4096,True,131410.0,135506.0,135506.0
P31_1,F31,8,0,400000,2035,True,135602.0,137637.0,137637.0
P13_1,F13,8,0,400000,863,True,137733.0,138596.0,138596.0
P21_4,F21,1,150000,200000,1544,True,150000.0,151544.0,1544.0
P27_1,F27,8,0,400000,3438,True,151640.0,155078.0,155078.0
P4_1,F4,8,0,400000,1880,True,155174.0,157054.0,157054.0
P10_1,F10,8,0,400000,1021,True,157150.0,158171.0,158171.0
P29_2,F29,3,200000,400000,11290,True,200000.0,211290.0,11290.0
P12_2,F12,1,200000,400000,9288,True,211386.0,220674.0,20674.0
P16_2,F16,5,200000,400000,5863,True,220770.0,226633.0,26633.0
P14_2,F14,3,200000,400000,1987,True,226729.0,228716.0,28716.0
P15_2,F15,6,200000,400000,1913,True,228812.0,230725.0,30725.0
P23_2,F23,5,200000,400000,1437,True,230821.0,232258.0,32258.0
P21_5,F21,8,200000,250000,1544,True,232354.0,233898.0,33898.0
P21_6,F21,1,250000,300000,1544,True,250000.0,251544.0,1544.0
P17_3,F17,8,200000,300000,5191,True,251640.0,256831.0,56831.0
P3_2,F3,8,200000,400000,6521,True,256927.0,263448.0,63448.0
P21_7,F21,1,300000,350000,1544,True,300000.0,301544.0,1544.0
P17_4,F17,5,300000,400000,5191,True,301640.0,306831.0,6831.0
P21_8,F21,8,350000,400000,1544,True,350000.0,351544.0,1544.0
P21_9,F21,1,400000,450000,1544,True,400000.0,401544.0,1544.0
P17_5,F17,5,400000,500000,5191,True,401640.0,406831.0,6831.0
P29_3,F29,3,400000,600000,11290,True,406927.0,418217.0,18217.0
P3_3,F3,6,400000,600000,6521,True,418313.0,424834.0,24834.0
P16_3,F16,5,400000,600000,5863,True,424930.0,430793.0,30793.0
P28_2,F28,6,400000,800000,6249,True,430889.0,437138.0,37138.0
P25_2,F25,5,400000,800000,5329,True,437234.0,442563.0,42563.0
P22_2,F22,1,400000,800000,5171,True,442659.0,447830.0,47830.0
P18_2,F18,2,400000,800000,4971,True,447926.0,452897.0,52897.0
P32_2,F32,1,400000,800000,4614,True,452993.0,457607.0,57607.0
P31_2,F31,1,400000,800000,2035,True,457703.0,459738.0,59738.0
P4_2,F4,1,400000,800000,1880,True,459834.0,461714.0,61714.0
P21_10,F21,1,450000,500000,1544,True,461810.0,463354.0,13354.0
P11_2,F11,4,400000,800000,4827,True,463450.0,468277.0,68277.0
P7_2,F7,2,400000,800000,4096,True,468373.0,472469.0,72469.0
P26_2,F26,3,400000,800000,3541,True,472565.0,476106.0,76106.0
P27_2,F27,6,400000,800000,3438,True,476202.0,479640.0,79640.0
P20_2,F20,7,400000,800000,1671,True,479736.0,481407.0,81407.0
P10_2,F10,5,400000,800000,1021,True,481503.0,482524.0,82524.0
P24_2,F24,3,400000,800000,979,True,482620.0,483599.0,83599.0
P30_2,F30,4,400000,800000,938,True,483695.0,484633.0,84633.0
P13_2,F13,6,400000,800000,863,True,484729.0,485592.0,85592.0
P12_3,F12,8,400000,600000,9288,True,485688.0,494976.0,94976.0
P14_3,F14,8,400000,600000,1987,True,495072.0,497059.0,97059.0
P15_3,F15,8,400000,600000,1913,True,497155.0,499068.0,99068.0
P23_3,F23,8,400000,600000,1437,True,499164.0,500601.0,100601.0
P19_2,F19,8,400000,800000,10392,True,500697.0,511089.0,111089.0
P6_2,F6,8,400000,800000,8130,True,511185.0,519315.0,119315.0
P5_2,F5,8,400000,800000,7736,True,519411.0,527147.0,127147.0
P1_2,F1,8,400000,800000,4683,True,527243.0,531926.0,131926.0
P9_2,F9,8,400000,800000,3480,True,532022.0,535502.0,135502.0
P8_2,F8,8,400000,800000,974,True,535598.0,536572.0,136572.0
P21_11,F21,8,500000,550000,1544,True,536668.0,538212.0,38212.0
P21_12,F21,1,550000,600000,1544,True,550000.0,551544.0,1544.0
P2_2,F2,8,400000,800000,3268,True,551640.0,554908.0,154908.0
P17_6,F17,8,500000,600000,5191,True,555004.0,560195.0,60195.0
P21_13,F21,1,600000,650000,1544,True,600000.0,601544.0,1544.0
P17_7,F17,5,600000,700000,5191,True,601640.0,606831.0,6831.0
P12_4,F12,1,600000,800000,9288,True,606927.0,616215.0,16215.0
P3_4,F3,6,600000,800000,6521,True,616311.0,622832.0,22832.0
P14_4,F14,3,600000,800000,1987,True,622928.0,624915.0,24915.0
P15_4,F15,6,600000,800000,1913,True,625011.0,626924.0,26924.0
P23_4,F23,5,600000,800000,1437,True,627020.0,628457.0,28457.0
P29_4,F29,8,600000,800000,11290,True,628553.0,639843.0,39843.0
P16_4,F16,8,600000,800000,5863,True,639939.0,645802.0,45802.0
P21_14,F21,8,650000,700000,1544,True,650000.0,651544.0,1544.0
P21_15,F21,1,700000,750000,1544,True,700000.0,701544.0,1544.0
P17_8,F17,5,700000,800000,5191,True,701640.0,706831.0,6831.0
P21_16,F21,1,750000,800000,1544,True,750000.0,751544.0,1544.0
P29_5,F29,3,800000,1000000,11290,True,800000.0,811290.0,11290.0
P12_5,F12,1,800000,1000000,9288,True,811386.0,820674.0,20674.0
P16_5,F16,5,800000,1000000,5863,True,820770.0,826633.0,26633.0
P14_5,F14,3,800000,1000000,1987,True,826729.0,828716.0,28716.0
P15_5,F15,6,800000,1000000,1913,True,828812.0,830725.0,30725.0
P23_5,F23,5,800000,1000000,1437,True,830821.0,832258.0,32258.0
P19_3,F19,6,800000,1200000,10392,True,832354.0,842746.0,42746.0
P6_3,F6,3,800000,1200000,8130,True,842842.0,850972.0,50972.0
P31_3,F31,1,800000,1200000,2035,True,851068.0,853103.0,53103.0
P4_3,F4,1,800000,1200000,1880,True,853199.0,855079.0,55079.0
P21_18,F21,1,850000,900000,1544,True,855175.0,856719.0,6719.0
P5_3,F5,3,800000,1200000,7736,True,856815.0,864551.0,64551.0
P11_3,F11,4,800000,1200000,4827,True,864647.0,869474.0,69474.0
P1_3,F1,5,800000,1200000,4683,True,869570.0,874253.0,74253.0
P7_3,F7,2,800000,1200000,4096,True,874349.0,878445.0,78445.0
P9_3,F9,2,800000,1200000,3480,True,878541.0,882021.0,82021.0
P27_3,F27,6,800000,1200000,3438,True,882117.0,885555.0,85555.0
P2_3,F2,4,800000,1200000,3268,True,885651.0,888919.0,88919.0
P10_3,F10,5,800000,1200000,1021,True,889015.0,890036.0,90036.0
P8_3,F8,2,800000,1200000,974,True,890132.0,891106.0,91106.0
P13_3,F13,6,800000,1200000,863,True,891202.0,892065.0,92065.0
P21_19,F21,1,900000,950000,1544,True,900000.0,901544.0,1544.0
P17_10,F17,5,900000,1000000,5191,True,901640.0,906831.0,6831.0
P3_5,F3,8,800000,1000000,6521,True,906927.0,913448.0,113448.0
P28_3,F28,8,800000,1200000,6249,True,913544.0,919793.0,119793.0
P25_3,F25,8,800000,1200000,5329,True,919889.0,925218.0,125218.0
P22_3,F22,8,800000,1200000,5171,True,925314.0,930485.0,130485.0
P18_3,F18,8,800000,1200000,4971,True,930581.0,935552.0,135552.0
P32_3,F32,8,800000,1200000,4614,True,935648.0,940262.0,140262.0
P26_3,F26,8,800000,1200000,3541,True,940358.0,943899.0,143899.0
P20_3,F20,8,800000,1200000,1671,True,943995.0,945666.0,145666.0
P24_3,F24,8,800000,1200000,979,True,945762.0,946741.0,146741.0
P30_3,F30,8,800000,1200000,938,True,946837.0,947775.0,147775.0
P21_20,F21,8,950000,1000000,1544,True,950000.0,951544.0,1544.0
P21_21,F21,1,1000000,1050000,1544,True,1000000.0,1001544.0,1544.0
P17_11,F17,5,1000000,1100000,5191,True,1001640.0,1006831.0,6831.0
P29_6,F29,3,1000000,1200000,11290,True,1006927.0,1018217.0,18217.0
P3_6,F3,6,1000000,1200000,6521,True,1018313.0,1024834.0,24834.0
P16_6,F16,5,1000000,1200000,5863,True,1024930.0,1030793.0,30793.0
P14_6,F14,8,1000000,1200000,1987,True,1030889.0,1032876.0,32876.0
P15_6,F15,8,1000000,1200000,1913,True,1032972.0,1034885.0,34885.0
P23_6,F23,8,1000000,1200000,1437,True,1034981.0,1036418.0,36418.0
P21_22,F21,1,1050000,1100000,1544,True,1050000.0,1051544.0,1544.0
P12_6,F12,8,1000000,1200000,9288,True,1051640.0,1060928.0,60928.0
P21_23,F21,8,1100000,1150000,1544,True,1100000.0,1101544.0,1544.0
P17_12,F17,8,1100000,1200000,5191,True,1101640.0,1106831.0,6831.0
P21_24,F21,1,1150000,1200000,1544,True,1150000.0,1151544.0,1544.0
P21_2,F21,8,50000,100000,1544,False,,,
P17_9,F17,8,800000,900000,5191,False,,,
P21_17,F21,8,800000,850000,1544,False,,,
