Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P12_1,F12,3,0,50000,6649,True,0.0,6649.0,6649.0
P23_1,F23,2,0,50000,4713,True,6745.0,11458.0,11458.0
P10_1,F10,7,0,100000,3414,True,11554.0,14968.0,14968.0
P16_1,F16,3,0,100000,853,True,15064.0,15917.0,15917.0
P22_1,F22,2,0,200000,11642,True,16013.0,27655.0,27655.0
P18_1,F18,1,0,200000,8636,True,27751.0,36387.0,36387.0
P26_1,F26,2,0,200000,7959,True,36483.0,44442.0,44442.0
P5_1,F5,7,0,200000,7705,True,44538.0,52243.0,52243.0
P14_1,F14,3,0,200000,7597,True,52339.0,59936.0,59936.0
P7_1,F7,3,0,200000,6601,True,60032.0,66633.0,66633.0
P25_1,F25,3,0,200000,2307,True,66729.0,69036.0,69036.0
P12_2,F12,3,50000,100000,6649,True,69132.0,75781.0,25781.0
P2_1,F2,2,0,400000,1080,True,75877.0,76957.0,76957.0
P23_2,F23,2,50000,100000,4713,True,77053.0,81766.0,31766.0
P28_2,F28,3,50000,100000,4498,True,81862.0,86360.0,36360.0
P31_2,F31,2,50000,100000,1824,True,86456.0,88280.0,38280.0
P1_1,F1,6,0,200000,7341,True,88376.0,95717.0,95717.0
P27_1,F27,1,0,200000,7078,True,95813.0,102891.0,102891.0
P28_3,F28,3,100000,150000,4498,True,102987.0,107485.0,7485.0
P31_3,F31,2,100000,150000,1824,True,107581.0,109405.0,9405.0
P30_2,F30,3,100000,200000,8238,True,109501.0,117739.0,17739.0
P6_1,F6,7,0,400000,8711,True,117835.0,126546.0,126546.0
P19_2,F19,7,100000,200000,5321,True,126642.0,131963.0,31963.0
P10_2,F10,7,100000,200000,3414,True,132059.0,135473.0,35473.0
P16_2,F16,3,100000,200000,853,True,135569.0,136422.0,36422.0
P24_1,F24,6,0,400000,10013,True,136518.0,146531.0,146531.0
P11_1,F11,1,0,400000,9041,True,146627.0,155668.0,155668.0
P12_4,F12,3,150000,200000,6649,True,155764.0,162413.0,12413.0
P23_4,F23,2,150000,200000,4713,True,162509.0,167222.0,17222.0
P13_1,F13,5,0,400000,3895,True,167318.0,171213.0,171213.0
P15_1,F15,4,0,400000,3685,True,171309.0,174994.0,174994.0
P32_1,F32,6,0,400000,2684,True,175090.0,177774.0,177774.0
P4_1,F4,8,0,200000,9726,True,177870.0,187596.0,187596.0
P12_5,F12,3,200000,250000,6649,True,200000.0,206649.0,6649.0
P23_5,F23,2,200000,250000,4713,True,206745.0,211458.0,11458.0
P28_5,F28,3,200000,250000,4498,True,211554.0,216052.0,16052.0
P31_5,F31,2,200000,250000,1824,True,216148.0,217972.0,17972.0
P30_3,F30,3,200000,300000,8238,True,218068.0,226306.0,26306.0
P19_3,F19,7,200000,300000,5321,True,226402.0,231723.0,31723.0
P22_2,F22,2,200000,400000,11642,True,231819.0,243461.0,43461.0
P9_2,F9,2,200000,400000,10893,True,243557.0,254450.0,54450.0
P4_2,F4,3,200000,400000,9726,True,254546.0,264272.0,64272.0
P14_2,F14,3,200000,400000,7597,True,264368.0,271965.0,71965.0
P28_6,F28,3,250000,300000,4498,True,272061.0,276559.0,26559.0
P31_6,F31,2,250000,300000,1824,True,276655.0,278479.0,28479.0
P21_2,F21,6,200000,400000,9365,True,278575.0,287940.0,87940.0
P18_2,F18,1,200000,400000,8636,True,288036.0,296672.0,96672.0
P5_2,F5,7,200000,400000,7705,True,296768.0,304473.0,104473.0
P12_7,F12,3,300000,350000,6649,True,304569.0,311218.0,11218.0
P23_7,F23,2,300000,350000,4713,True,311314.0,316027.0,16027.0
P10_4,F10,7,300000,400000,3414,True,316123.0,319537.0,19537.0
P16_4,F16,3,300000,400000,853,True,319633.0,320486.0,20486.0
P17_1,F17,8,0,400000,11985,True,320582.0,332567.0,332567.0
P8_1,F8,8,0,400000,746,True,332663.0,333409.0,333409.0
P20_1,F20,8,0,400000,720,True,333505.0,334225.0,334225.0
P25_2,F25,8,200000,400000,2307,True,334321.0,336628.0,136628.0
P12_8,F12,3,350000,400000,6649,True,350000.0,356649.0,6649.0
P23_8,F23,2,350000,400000,4713,True,356745.0,361458.0,11458.0
P28_8,F28,3,350000,400000,4498,True,361554.0,366052.0,16052.0
P31_8,F31,2,350000,400000,1824,True,366148.0,367972.0,17972.0
P29_1,F29,8,0,400000,11623,True,368068.0,379691.0,379691.0
P26_2,F26,8,200000,400000,7959,True,379787.0,387746.0,187746.0
P28_9,F28,3,400000,450000,4498,True,400000.0,404498.0,4498.0
P31_9,F31,2,400000,450000,1824,True,404594.0,406418.0,6418.0
P30_5,F30,3,400000,500000,8238,True,406514.0,414752.0,14752.0
P19_5,F19,7,400000,500000,5321,True,414848.0,420169.0,20169.0
P10_5,F10,7,400000,500000,3414,True,420265.0,423679.0,23679.0
P16_5,F16,3,400000,500000,853,True,423775.0,424628.0,24628.0
P9_3,F9,2,400000,600000,10893,True,424724.0,435617.0,35617.0
P4_3,F4,3,400000,600000,9726,True,435713.0,445439.0,45439.0
P21_3,F21,6,400000,600000,9365,True,445535.0,454900.0,54900.0
P7_3,F7,3,400000,600000,6601,True,454996.0,461597.0,61597.0
P25_3,F25,3,400000,600000,2307,True,461693.0,464000.0,64000.0
P12_10,F12,3,450000,500000,6649,True,464096.0,470745.0,20745.0
P26_3,F26,2,400000,600000,7959,True,470841.0,478800.0,78800.0
P3_2,F3,2,400000,800000,9341,True,478896.0,488237.0,88237.0
P2_2,F2,2,400000,800000,1080,True,488333.0,489413.0,89413.0
P23_10,F23,2,450000,500000,4713,True,489509.0,494222.0,44222.0
P1_3,F1,6,400000,600000,7341,True,494318.0,501659.0,101659.0
P12_11,F12,3,500000,550000,6649,True,501755.0,508404.0,8404.0
P23_11,F23,2,500000,550000,4713,True,508500.0,513213.0,13213.0
P28_11,F28,3,500000,550000,4498,True,513309.0,517807.0,17807.0
P31_11,F31,2,500000,550000,1824,True,517903.0,519727.0,19727.0
P30_6,F30,3,500000,600000,8238,True,519823.0,528061.0,28061.0
P27_3,F27,1,400000,600000,7078,True,528157.0,535235.0,135235.0
P6_2,F6,7,400000,800000,8711,True,535331.0,544042.0,144042.0
P19_6,F19,7,500000,600000,5321,True,544138.0,549459.0,49459.0
P17_2,F17,5,400000,800000,11985,True,549555.0,561540.0,161540.0
P28_12,F28,3,550000,600000,4498,True,561636.0,566134.0,16134.0
P31_12,F31,2,550000,600000,1824,True,566230.0,568054.0,18054.0
P29_2,F29,4,400000,800000,11623,True,568150.0,579773.0,179773.0
P11_2,F11,1,400000,800000,9041,True,579869.0,588910.0,188910.0
P13_2,F13,5,400000,800000,3895,True,589006.0,592901.0,192901.0
P15_2,F15,4,400000,800000,3685,True,592997.0,596682.0,196682.0
P32_2,F32,6,400000,800000,2684,True,596778.0,599462.0,199462.0
P8_2,F8,1,400000,800000,746,True,599558.0,600304.0,200304.0
P12_13,F12,3,600000,650000,6649,True,600400.0,607049.0,7049.0
P23_13,F23,2,600000,650000,4713,True,607145.0,611858.0,11858.0
P10_7,F10,7,600000,700000,3414,True,611954.0,615368.0,15368.0
P16_7,F16,3,600000,700000,853,True,615464.0,616317.0,16317.0
P22_4,F22,2,600000,800000,11642,True,616413.0,628055.0,28055.0
P20_2,F20,1,400000,800000,720,True,628151.0,628871.0,228871.0
P18_4,F18,1,600000,800000,8636,True,628967.0,637603.0,37603.0
P26_4,F26,2,600000,800000,7959,True,637699.0,645658.0,45658.0
P5_4,F5,7,600000,800000,7705,True,645754.0,653459.0,53459.0
P14_4,F14,3,600000,800000,7597,True,653555.0,661152.0,61152.0
P7_4,F7,3,600000,800000,6601,True,661248.0,667849.0,67849.0
P25_4,F25,3,600000,800000,2307,True,667945.0,670252.0,70252.0
P12_14,F12,3,650000,700000,6649,True,670348.0,676997.0,26997.0
P23_14,F23,2,650000,700000,4713,True,677093.0,681806.0,31806.0
P28_14,F28,3,650000,700000,4498,True,681902.0,686400.0,36400.0
P31_14,F31,2,650000,700000,1824,True,686496.0,688320.0,38320.0
P1_4,F1,6,600000,800000,7341,True,688416.0,695757.0,95757.0
P27_4,F27,1,600000,800000,7078,True,695853.0,702931.0,102931.0
P28_15,F28,3,700000,750000,4498,True,703027.0,707525.0,7525.0
P31_15,F31,2,700000,750000,1824,True,707621.0,709445.0,9445.0
P30_8,F30,3,700000,800000,8238,True,709541.0,717779.0,17779.0
P19_8,F19,7,700000,800000,5321,True,717875.0,723196.0,23196.0
P10_8,F10,7,700000,800000,3414,True,723292.0,726706.0,26706.0
P16_8,F16,3,700000,800000,853,True,726802.0,727655.0,27655.0
P24_2,F24,8,400000,800000,10013,True,727751.0,737764.0,337764.0
P12_16,F12,3,750000,800000,6649,True,750000.0,756649.0,6649.0
P23_16,F23,2,750000,800000,4713,True,756745.0,761458.0,11458.0
P9_4,F9,8,600000,800000,10893,True,761554.0,772447.0,172447.0
P4_4,F4,8,600000,800000,9726,True,772543.0,782269.0,182269.0
P28_16,F28,8,750000,800000,4498,True,782365.0,786863.0,36863.0
P12_17,F12,3,800000,850000,6649,True,800000.0,806649.0,6649.0
P23_17,F23,2,800000,850000,4713,True,806745.0,811458.0,11458.0
P28_17,F28,3,800000,850000,4498,True,811554.0,816052.0,16052.0
P31_17,F31,2,800000,850000,1824,True,816148.0,817972.0,17972.0
P30_9,F30,3,800000,900000,8238,True,818068.0,826306.0,26306.0
P19_9,F19,7,800000,900000,5321,True,826402.0,831723.0,31723.0
P22_5,F22,2,800000,1000000,11642,True,831819.0,843461.0,43461.0
P9_5,F9,2,800000,1000000,10893,True,843557.0,854450.0,54450.0
P4_5,F4,3,800000,1000000,9726,True,854546.0,864272.0,64272.0
P14_5,F14,3,800000,1000000,7597,True,864368.0,871965.0,71965.0
P28_18,F28,3,850000,900000,4498,True,872061.0,876559.0,26559.0
P3_3,F3,2,800000,1200000,9341,True,876655.0,885996.0,85996.0
P31_18,F31,2,850000,900000,1824,True,886092.0,887916.0,37916.0
P21_5,F21,6,800000,1000000,9365,True,888012.0,897377.0,97377.0
P18_5,F18,1,800000,1000000,8636,True,897473.0,906109.0,106109.0
P12_19,F12,3,900000,950000,6649,True,906205.0,912854.0,12854.0
P23_19,F23,2,900000,950000,4713,True,912950.0,917663.0,17663.0
P5_5,F5,7,800000,1000000,7705,True,917759.0,925464.0,125464.0
P10_10,F10,7,900000,1000000,3414,True,925560.0,928974.0,28974.0
P16_10,F16,3,900000,1000000,853,True,929070.0,929923.0,29923.0
P17_3,F17,5,800000,1200000,11985,True,930019.0,942004.0,142004.0
P29_3,F29,4,800000,1200000,11623,True,942100.0,953723.0,153723.0
P12_20,F12,3,950000,1000000,6649,True,953819.0,960468.0,10468.0
P23_20,F23,2,950000,1000000,4713,True,960564.0,965277.0,15277.0
P28_20,F28,3,950000,1000000,4498,True,965373.0,969871.0,19871.0
P31_20,F31,2,950000,1000000,1824,True,969967.0,971791.0,21791.0
P24_3,F24,6,800000,1200000,10013,True,971887.0,981900.0,181900.0
