Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P18_1,F18,6,0,50000,5864,True,0.0,5864.0,5864.0
P9_1,F9,1,0,50000,3978,True,5960.0,9938.0,9938.0
P31_1,F31,6,0,50000,645,True,10034.0,10679.0,10679.0
P4_1,F4,2,0,100000,9861,True,10775.0,20636.0,20636.0
P3_1,F3,6,0,100000,9657,True,20732.0,30389.0,30389.0
P15_1,F15,4,0,100000,1954,True,30485.0,32439.0,32439.0
P16_1,F16,4,0,100000,678,True,32535.0,33213.0,33213.0
P28_1,F28,1,0,200000,6731,True,33309.0,40040.0,40040.0
P11_1,F11,4,0,200000,6540,True,40136.0,46676.0,46676.0
P5_1,F5,2,0,200000,2841,True,46772.0,49613.0,49613.0
P32_1,F32,2,0,200000,1278,True,49709.0,50987.0,50987.0
P8_1,F8,6,0,200000,1056,True,51083.0,52139.0,52139.0
P18_2,F18,6,50000,100000,5864,True,52235.0,58099.0,8099.0
P7_1,F7,3,0,400000,6239,True,58195.0,64434.0,64434.0
P14_1,F14,3,0,400000,4468,True,64530.0,68998.0,68998.0
P20_2,F20,3,50000,100000,3032,True,69094.0,72126.0,22126.0
P21_2,F21,6,50000,100000,2445,True,72222.0,74667.0,24667.0
P2_1,F2,5,0,400000,11389,True,74763.0,86152.0,86152.0
P26_1,F26,1,0,400000,8625,True,86248.0,94873.0,94873.0
P23_1,F23,7,0,400000,6665,True,94969.0,101634.0,101634.0
P13_1,F13,1,0,400000,4130,True,101730.0,105860.0,105860.0
P9_3,F9,1,100000,150000,3978,True,105956.0,109934.0,9934.0
P20_3,F20,3,100000,150000,3032,True,110030.0,113062.0,13062.0
P21_3,F21,6,100000,150000,2445,True,113158.0,115603.0,15603.0
P31_3,F31,6,100000,150000,645,True,115699.0,116344.0,16344.0
P27_2,F27,1,100000,200000,9721,True,116440.0,126161.0,26161.0
P3_2,F3,6,100000,200000,9657,True,126257.0,135914.0,35914.0
P17_1,F17,2,0,400000,997,True,136010.0,137007.0,137007.0
P30_2,F30,2,100000,200000,8462,True,137103.0,145565.0,45565.0
P29_2,F29,6,100000,200000,7157,True,145661.0,152818.0,52818.0
P22_1,F22,4,0,400000,1367,True,152914.0,154281.0,154281.0
P1_2,F1,4,100000,200000,6561,True,154377.0,160938.0,60938.0
P6_1,F6,7,0,400000,5052,True,161034.0,166086.0,166086.0
P12_2,F12,7,100000,200000,6222,True,166182.0,172404.0,72404.0
P18_4,F18,6,150000,200000,5864,True,172500.0,178364.0,28364.0
P9_4,F9,1,150000,200000,3978,True,178460.0,182438.0,32438.0
