Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F21,P21_1,M,0,800000,2519,11103.0,13622.0,786378.0
1,F21,P21_2,M,800000,1600000,2519,805366.0,807885.0,792115.0
1,F21,P21_3,O,1600000,2400000,2519,,,
1,F24,P24_1,O,0,400000,5366,,,
1,F24,P24_2,M,400000,800000,5366,400000.0,405366.0,394634.0
1,F24,P24_3,M,800000,1200000,5366,800000.0,805366.0,394634.0
1,F24,P24_4,O,1200000,1600000,5366,,,
1,F24,P24_5,M,1600000,2000000,5366,1600000.0,1605366.0,394634.0
1,F24,P24_6,M,2000000,2400000,5366,2000000.0,2005366.0,394634.0
1,F41,P41_1,M,0,800000,9693,1410.0,11103.0,788897.0
1,F41,P41_2,O,800000,1600000,9693,,,
1,F41,P41_3,M,1600000,2400000,9693,1606776.0,1616469.0,783531.0
1,F9,P9_1,M,0,400000,1410,0.0,1410.0,398590.0
1,F9,P9_2,M,400000,800000,1410,405366.0,406776.0,393224.0
1,F9,P9_3,O,800000,1200000,1410,,,
1,F9,P9_4,M,1200000,1600000,1410,1200000.0,1201410.0,398590.0
1,F9,P9_5,M,1600000,2000000,1410,1605366.0,1606776.0,393224.0
1,F9,P9_6,O,2000000,2400000,1410,,,
2,F11,P11_1,O,0,400000,8042,,,
2,F11,P11_2,M,400000,800000,8042,417799.0,425841.0,374159.0
2,F11,P11_3,M,800000,1200000,8042,817799.0,825841.0,374159.0
2,F11,P11_4,O,1200000,1600000,8042,,,
2,F11,P11_5,M,1600000,2000000,8042,1617799.0,1625841.0,374159.0
2,F11,P11_6,M,2000000,2400000,8042,2017799.0,2025841.0,374159.0
2,F15,P15_1,O,0,400000,4216,,,
2,F15,P15_2,M,400000,800000,4216,431847.0,436063.0,363937.0
2,F15,P15_3,M,800000,1200000,4216,825841.0,830057.0,369943.0
2,F15,P15_4,O,1200000,1600000,4216,,,
2,F15,P15_5,M,1600000,2000000,4216,1791438.0,1795654.0,204346.0
2,F15,P15_6,M,2000000,2400000,4216,2195784.0,2200000.0,200000.0
2,F31,P31_1,M,0,400000,6006,0.0,6006.0,393994.0
2,F31,P31_2,M,400000,800000,6006,425841.0,431847.0,368153.0
2,F31,P31_3,O,800000,1200000,6006,,,
2,F31,P31_4,M,1200000,1600000,6006,1200000.0,1206006.0,393994.0
2,F31,P31_5,M,1600000,2000000,6006,1785432.0,1791438.0,208562.0
2,F31,P31_6,O,2000000,2400000,6006,,,
2,F32,P32_1,O,0,100000,3662,,,
2,F32,P32_2,M,100000,200000,3662,100000.0,103662.0,96338.0
2,F32,P32_3,M,200000,300000,3662,200000.0,203662.0,96338.0
2,F32,P32_4,O,300000,400000,3662,,,
2,F32,P32_5,M,400000,500000,3662,400000.0,403662.0,96338.0
2,F32,P32_6,M,500000,600000,3662,500000.0,503662.0,96338.0
2,F32,P32_7,O,600000,700000,3662,,,
2,F32,P32_8,M,700000,800000,3662,700000.0,703662.0,96338.0
2,F32,P32_9,M,800000,900000,3662,800000.0,803662.0,96338.0
