Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,1561,41756,43317,43317,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,400000,800000,1561,440692,442253,42253,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1561,893665,895226,95226,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,200000,10740,24306,35046,35046,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,200000,400000,10740,228876,239616,39616,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,10740,504774,515514,115514,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_4,3,600000,800000,10740,624399,635139,35139,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_5,3,800000,1000000,10740,963500,974240,174240,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,10740,1104870,1115610,115610,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,400000,5893,84950,90843,90843,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,400000,800000,5893,470978,476871,76871,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,5893,876055,881948,81948,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,1472,123911,125383,125383,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F12,P12_2,2,400000,800000,1472,418681,420153,20153,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F12,P12_3,2,800000,1200000,1472,848147,849619,49619,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,200000,7487,4774,12261,12261,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,200000,400000,7487,220429,227916,27916,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,400000,600000,7487,515610,523097,123097,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_4,1,600000,800000,7487,606524,614011,14011,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_5,1,800000,1000000,7487,840564,848051,48051,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,1000000,1200000,7487,1115706,1123193,123193,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_1,4,0,400000,2097,39563,41660,41660,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,2097,577047,579144,179144,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_3,4,800000,1200000,2097,1000096,1002193,202193,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F15,P15_1,6,0,200000,7434,60030,67464,67464,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F15,P15_2,6,200000,400000,7434,250096,257530,57530,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,400000,600000,7434,546336,553770,153770,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F15,P15_4,6,600000,800000,7434,614107,621541,21541,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F15,P15_5,6,800000,1000000,7434,800000,807434,7434,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F15,P15_6,8,1000000,1200000,7434,1176103,1183537,183537,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F16,P16_1,3,0,400000,2029,176793,178822,178822,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F16,P16_2,8,400000,800000,2029,579240,581269,181269,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F16,P16_3,3,800000,1200000,2029,1007426,1009455,209455,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F17,P17_1,1,0,400000,6953,178918,185871,185871,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F17,P17_2,8,400000,800000,6953,562018,568971,168971,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F17,P17_3,1,800000,1200000,6953,950000,956953,156953,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F18,P18_1,8,0,400000,4678,98232,102910,102910,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F18,P18_2,7,400000,800000,4678,476967,481645,81645,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F18,P18_3,7,800000,1200000,4678,933401,938079,138079,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
F19,P19_1,8,0,400000,2199,118009,120208,120208,Scheduled - Deadline Met,Yes,Yes,5.304245948791504,0.08840409914652507,2,48.0,Proven Optimal (Gap = 0%)
