Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,600,43524,44124,44124,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,400000,800000,600,483389,483989,83989,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,600,1171677,1172277,372277,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,400000,600,59761,60361,60361,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,400000,800000,600,463364,463964,63964,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,600,1173069,1173669,373669,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,400000,4002,64022,68024,68024,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,400000,800000,4002,494059,498061,98061,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,4002,1164710,1168712,368712,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,200000,7072,70927,77999,77999,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,200000,400000,7072,201801,208873,8873,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_3,5,400000,600000,7072,421816,428888,28888,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_4,8,600000,800000,7072,771169,778241,178241,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_5,5,800000,1000000,7072,811965,819037,19037,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_6,5,1000000,1200000,7072,1106421,1113493,113493,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_1,4,0,400000,7407,18873,26280,26280,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_2,4,400000,800000,7407,414313,421720,21720,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,7407,1140352,1147759,347759,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_1,5,0,400000,9317,46021,55338,55338,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,9317,736043,745360,345360,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_3,5,800000,1200000,9317,853514,862831,62831,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_1,7,0,200000,1705,44220,45925,45925,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_2,7,200000,400000,1705,200000,201705,1705,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,400000,600000,1705,586426,588131,188131,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_4,7,600000,800000,1705,601886,603591,3591,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_5,7,800000,1000000,1705,830686,832391,32391,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_6,8,1000000,1200000,1705,1186426,1188131,188131,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_1,2,0,200000,6799,167571,174370,174370,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_2,8,200000,400000,6799,379446,386245,186245,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_3,2,400000,600000,6799,487164,493963,93963,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_4,2,600000,800000,6799,729148,735947,135947,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_5,8,800000,1000000,6799,991315,998114,198114,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_6,2,1000000,1200000,6799,1129450,1136249,136249,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F17,P17_1,1,0,400000,3431,14231,17662,17662,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F17,P17_2,8,400000,800000,3431,762161,765592,365592,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F17,P17_3,1,800000,1200000,3431,836494,839925,39925,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F18,P18_1,8,0,400000,5548,134293,139841,139841,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F18,P18_2,5,400000,800000,5548,464060,469608,69608,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F18,P18_3,5,800000,1200000,5548,868323,873871,73871,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F19,P19_1,8,0,200000,3911,83978,87889,87889,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F19,P19_2,2,200000,400000,3911,226817,230728,30728,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F19,P19_3,2,400000,600000,3911,498157,502068,102068,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F19,P19_4,8,600000,800000,3911,784220,788131,188131,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F19,P19_5,2,800000,1000000,3911,832487,836398,36398,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F19,P19_6,2,1000000,1200000,3911,1136345,1140256,140256,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_1,8,0,200000,5787,78095,83882,83882,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_2,4,200000,400000,5787,208969,214756,14756,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_3,4,400000,600000,5787,408430,414217,14217,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_4,8,600000,800000,5787,778337,784124,184124,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_5,4,800000,1000000,5787,898536,904323,104323,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_6,4,1000000,1200000,5787,1011869,1017656,17656,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F20,P20_1,8,0,400000,11457,87985,99442,99442,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F20,P20_2,3,400000,800000,11457,430870,442327,42327,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F20,P20_3,3,800000,1200000,11457,819133,830590,30590,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F21,P21_1,7,0,400000,4231,55434,59665,59665,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F21,P21_2,8,400000,800000,4231,757834,762065,362065,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F21,P21_3,7,800000,1200000,4231,1102094,1106325,306325,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F22,P22_1,8,0,400000,7835,123276,131111,131111,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F22,P22_2,6,400000,800000,7835,449854,457689,57689,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F22,P22_3,6,800000,1200000,7835,1092277,1100112,300112,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F23,P23_1,4,0,400000,2773,60457,63230,63230,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F23,P23_2,4,400000,800000,2773,469704,472477,72477,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F23,P23_3,8,800000,1200000,2773,1168808,1171581,371581,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F24,P24_1,8,0,400000,3613,358189,361802,361802,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F24,P24_2,3,400000,800000,3613,472573,476186,76186,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
F24,P24_3,3,800000,1200000,3613,862927,866540,66540,Scheduled - Deadline Met,Yes,Yes,1.6618824005126953,0.027698040008544922,2,41.0,Proven Optimal (Gap = 0%)
