Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,7652,111555,119207,119207,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,400000,800000,7652,459052,466704,66704,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,7652,946791,954443,154443,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,400000,6331,182646,188977,188977,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,400000,800000,6331,565454,571785,171785,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,6331,954539,960870,160870,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,200000,6825,28088,34913,34913,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,200000,400000,6825,213963,220788,20788,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,6825,498395,505220,105220,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_4,5,600000,800000,6825,609572,616397,16397,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_5,5,800000,1000000,6825,806058,812883,12883,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,6825,1113087,1119912,119912,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,600,95501,96101,96101,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F12,P12_2,4,400000,800000,600,477172,477772,77772,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F12,P12_3,4,800000,1200000,600,879135,879735,79735,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
F13,P13_1,6,0,400000,8853,15240,24093,24093,Scheduled - Deadline Met,Yes,Yes,9.296445608139038,0.15494076013565064,2,51.0,Proven Optimal (Gap = 0%)
