Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F19,P19_1,O,0,200000,651,,,
1,F19,P19_2,M,200000,400000,651,200000.0,200651.0,199349.0
1,F19,P19_3,O,400000,600000,651,,,
1,F19,P19_4,M,600000,800000,651,600000.0,600651.0,199349.0
1,F26,P26_1,M,0,400000,2088,4158.0,6246.0,393754.0
1,F26,P26_2,O,400000,800000,2088,,,
1,F34,P34_1,O,0,400000,7419,,,
1,F34,P34_2,M,400000,800000,7419,400000.0,407419.0,392581.0
1,F41,P41_1,M,0,400000,4158,0.0,4158.0,395842.0
1,F41,P41_2,O,400000,800000,4158,,,
1,F48,P48_1,O,0,400000,5201,,,
1,F48,P48_2,M,400000,800000,5201,407419.0,412620.0,387380.0
2,F13,P13_1,O,0,400000,1329,,,
2,F13,P13_2,M,400000,800000,1329,402520.0,403849.0,396151.0
2,F24,P24_1,M,0,400000,6721,0.0,6721.0,393279.0
2,F24,P24_2,O,400000,800000,6721,,,
2,F28,P28_1,M,0,400000,4294,6721.0,11015.0,388985.0
2,F28,P28_2,O,400000,800000,4294,,,
2,F37,P37_1,O,0,400000,600,,,
2,F37,P37_2,M,400000,800000,600,403849.0,404449.0,395551.0
2,F38,P38_1,O,0,400000,2520,,,
2,F38,P38_2,M,400000,800000,2520,400000.0,402520.0,397480.0
3,F15,P15_1,O,0,400000,600,,,
3,F15,P15_2,M,400000,800000,600,400771.0,401371.0,398629.0
3,F2,P2_1,O,0,200000,2256,,,
3,F2,P2_2,M,200000,400000,2256,200000.0,202256.0,197744.0
3,F2,P2_3,O,400000,600000,2256,,,
3,F2,P2_4,M,600000,800000,2256,600000.0,602256.0,197744.0
3,F45,P45_1,O,0,400000,600,,,
3,F45,P45_2,M,400000,800000,600,401371.0,401971.0,398029.0
3,F47,P47_1,M,0,400000,2565,771.0,3336.0,396664.0
3,F47,P47_2,O,400000,800000,2565,,,
3,F5,P5_1,M,0,200000,771,0.0,771.0,199229.0
3,F5,P5_2,O,200000,400000,771,,,
3,F5,P5_3,M,400000,600000,771,400000.0,400771.0,199229.0
3,F5,P5_4,O,600000,800000,771,,,
4,F10,P10_1,O,0,400000,3913,,,
4,F10,P10_2,M,400000,800000,3913,402805.0,406718.0,393282.0
4,F17,P17_1,M,0,400000,8178,12414.0,20592.0,379408.0
4,F17,P17_2,O,400000,800000,8178,,,
