Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,50000,1447,4625.0,6072.0,6072.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_2,7,50000,100000,1447,78423.0,79870.0,29870.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_3,8,100000,150000,1447,111408.0,112855.0,12855.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_4,7,150000,200000,1447,195612.0,197059.0,47059.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_5,7,200000,250000,1447,200000.0,201447.0,1447.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_6,8,250000,300000,1447,298553.0,300000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_7,7,300000,350000,1447,338338.0,339785.0,39785.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_8,7,350000,400000,1447,385194.0,386641.0,36641.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_9,8,400000,450000,1447,408776.0,410223.0,10223.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_10,7,450000,500000,1447,460640.0,462087.0,12087.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_11,7,500000,550000,1447,506145.0,507592.0,7592.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_12,8,550000,600000,1447,558776.0,560223.0,10223.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_13,7,600000,650000,1447,635848.0,637295.0,37295.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_14,7,650000,700000,1447,688245.0,689692.0,39692.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_15,8,700000,750000,1447,745292.0,746739.0,46739.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_16,7,750000,800000,1447,787867.0,789314.0,39314.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_17,7,800000,850000,1447,800000.0,801447.0,1447.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_18,8,850000,900000,1447,890358.0,891805.0,41805.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_19,7,900000,950000,1447,927533.0,928980.0,28980.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_20,7,950000,1000000,1447,991922.0,993369.0,43369.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_21,8,1000000,1050000,1447,1016280.0,1017727.0,17727.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_22,7,1050000,1100000,1447,1061534.0,1062981.0,12981.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_23,7,1100000,1150000,1447,1120155.0,1121602.0,21602.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F1,P1_24,8,1150000,1200000,1447,1158680.0,1160127.0,10127.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F10,P10_1,3,0,400000,10593,159974.0,170567.0,170567.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F10,P10_2,3,400000,800000,10593,703417.0,714010.0,314010.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,10593,,,,Optional Packets- Not Scheduled,No,N/A,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
F11,P11_1,2,0,200000,11719,43926.0,55645.0,55645.0,Scheduled - Deadline Met,Yes,Yes,422.03014945983887,7.033835824330648,11,39.0,Gap Stable for 5 Checks
