Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P23_1,F23,1,0,100000,10285,True,0.0,10285.0,10285.0
P29_1,F29,6,0,100000,6982,True,10381.0,17363.0,17363.0
P15_1,F15,4,0,100000,6580,True,17459.0,24039.0,24039.0
P25_1,F25,1,0,100000,5541,True,24135.0,29676.0,29676.0
P13_1,F13,6,0,100000,5051,True,29772.0,34823.0,34823.0
P3_1,F3,6,0,100000,2413,True,34919.0,37332.0,37332.0
P8_1,F8,7,0,100000,982,True,37428.0,38410.0,38410.0
P6_1,F6,6,0,200000,11801,True,38506.0,50307.0,50307.0
P32_1,F32,6,0,200000,6669,True,50403.0,57072.0,57072.0
P19_2,F19,6,50000,100000,8779,True,57168.0,65947.0,15947.0
P17_1,F17,5,0,200000,7462,True,66043.0,73505.0,73505.0
P26_1,F26,5,0,400000,6989,True,73601.0,80590.0,80590.0
P2_2,F2,5,50000,100000,2009,True,80686.0,82695.0,32695.0
P28_1,F28,1,0,200000,10029,True,82791.0,92820.0,92820.0
P14_1,F14,4,0,200000,8463,True,92916.0,101379.0,101379.0
P19_3,F19,6,100000,150000,8779,True,101475.0,110254.0,10254.0
P2_3,F2,5,100000,150000,2009,True,110350.0,112359.0,12359.0
P31_1,F31,1,0,400000,11625,True,112455.0,124080.0,124080.0
P4_1,F4,1,0,400000,10333,True,124176.0,134509.0,134509.0
P7_1,F7,1,0,400000,600,True,134605.0,135205.0,135205.0
P23_2,F23,1,100000,200000,10285,True,135301.0,145586.0,45586.0
P11_1,F11,4,0,200000,7214,True,145682.0,152896.0,152896.0
P10_1,F10,4,0,400000,8555,True,152992.0,161547.0,161547.0
P15_2,F15,4,100000,200000,6580,True,161643.0,168223.0,68223.0
P25_2,F25,1,100000,200000,5541,True,168319.0,173860.0,73860.0
P13_2,F13,6,100000,200000,5051,True,173956.0,179007.0,79007.0
P5_1,F5,3,0,400000,11226,True,179103.0,190329.0,190329.0
P16_1,F16,3,0,400000,3891,True,190425.0,194316.0,194316.0
