Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F12,P12_1,M,0,400000,672,0.0,672.0,399328.0
1,F12,P12_2,M,400000,800000,672,400000.0,400672.0,399328.0
1,F12,P12_3,O,800000,1200000,672,,,
2,F2,P2_1,M,0,400000,10807,0.0,10807.0,389193.0
2,F2,P2_2,M,400000,800000,10807,411401.0,422208.0,377792.0
2,F2,P2_3,O,800000,1200000,10807,,,
2,F6,P6_1,O,0,100000,11401,,,
2,F6,P6_2,M,100000,200000,11401,100000.0,111401.0,88599.0
2,F6,P6_3,M,200000,300000,11401,200000.0,211401.0,88599.0
2,F6,P6_4,O,300000,400000,11401,,,
2,F6,P6_5,M,400000,500000,11401,400000.0,411401.0,88599.0
2,F6,P6_6,M,500000,600000,11401,500000.0,511401.0,88599.0
2,F6,P6_7,O,600000,700000,11401,,,
2,F6,P6_8,M,700000,800000,11401,700000.0,711401.0,88599.0
2,F6,P6_9,M,800000,900000,11401,800000.0,811401.0,88599.0
2,F6,P6_10,O,900000,1000000,11401,,,
2,F6,P6_11,M,1000000,1100000,11401,1000000.0,1011401.0,88599.0
2,F6,P6_12,M,1100000,1200000,11401,1100000.0,1111401.0,88599.0
3,F11,P11_1,M,0,50000,7870,0.0,7870.0,42130.0
3,F11,P11_2,M,50000,100000,7870,50000.0,57870.0,42130.0
3,F11,P11_3,O,100000,150000,7870,,,
3,F11,P11_4,M,150000,200000,7870,150000.0,157870.0,42130.0
3,F11,P11_5,M,200000,250000,7870,200000.0,207870.0,42130.0
3,F11,P11_6,O,250000,300000,7870,,,
3,F11,P11_7,M,300000,350000,7870,300000.0,307870.0,42130.0
3,F11,P11_8,M,350000,400000,7870,350000.0,357870.0,42130.0
3,F11,P11_9,O,400000,450000,7870,,,
3,F11,P11_10,M,450000,500000,7870,450000.0,457870.0,42130.0
3,F11,P11_11,M,500000,550000,7870,500000.0,507870.0,42130.0
3,F11,P11_12,O,550000,600000,7870,,,
3,F11,P11_13,M,600000,650000,7870,600000.0,607870.0,42130.0
3,F11,P11_14,M,650000,700000,7870,650000.0,657870.0,42130.0
3,F11,P11_15,O,700000,750000,7870,,,
3,F11,P11_16,M,750000,800000,7870,750000.0,757870.0,42130.0
3,F11,P11_17,M,800000,850000,7870,800000.0,807870.0,42130.0
3,F11,P11_18,O,850000,900000,7870,,,
3,F11,P11_19,M,900000,950000,7870,900000.0,907870.0,42130.0
3,F11,P11_20,M,950000,1000000,7870,950000.0,957870.0,42130.0
3,F11,P11_21,O,1000000,1050000,7870,,,
3,F11,P11_22,M,1050000,1100000,7870,1050000.0,1057870.0,42130.0
3,F11,P11_23,M,1100000,1150000,7870,1100000.0,1107870.0,42130.0
3,F11,P11_24,O,1150000,1200000,7870,,,
3,F16,P16_1,O,0,200000,5161,,,
3,F16,P16_2,M,200000,400000,5161,214232.0,219393.0,180607.0
3,F16,P16_3,M,400000,600000,5161,416567.0,421728.0,178272.0
3,F16,P16_4,O,600000,800000,5161,,,
3,F16,P16_5,M,800000,1000000,5161,814232.0,819393.0,180607.0
3,F16,P16_6,M,1000000,1200000,5161,1016567.0,1021728.0,178272.0
3,F3,P3_1,M,0,200000,10205,7870.0,18075.0,181925.0
3,F3,P3_2,O,200000,400000,10205,,,
3,F3,P3_3,M,400000,600000,10205,406362.0,416567.0,183433.0
3,F3,P3_4,M,600000,800000,10205,607870.0,618075.0,181925.0
3,F3,P3_5,O,800000,1000000,10205,,,
3,F3,P3_6,M,1000000,1200000,10205,1006362.0,1016567.0,183433.0
3,F5,P5_1,O,0,50000,6362,,,
3,F5,P5_2,M,50000,100000,6362,57870.0,64232.0,35768.0
3,F5,P5_3,M,100000,150000,6362,100000.0,106362.0,43638.0
3,F5,P5_4,O,150000,200000,6362,,,
3,F5,P5_5,M,200000,250000,6362,207870.0,214232.0,35768.0
3,F5,P5_6,M,250000,300000,6362,250000.0,256362.0,43638.0
3,F5,P5_7,O,300000,350000,6362,,,
3,F5,P5_8,M,350000,400000,6362,357870.0,364232.0,35768.0
3,F5,P5_9,M,400000,450000,6362,400000.0,406362.0,43638.0
3,F5,P5_10,O,450000,500000,6362,,,
3,F5,P5_11,M,500000,550000,6362,507870.0,514232.0,35768.0
3,F5,P5_12,M,550000,600000,6362,550000.0,556362.0,43638.0
3,F5,P5_13,O,600000,650000,6362,,,
3,F5,P5_14,M,650000,700000,6362,657870.0,664232.0,35768.0
3,F5,P5_15,M,700000,750000,6362,700000.0,706362.0,43638.0
3,F5,P5_16,O,750000,800000,6362,,,
3,F5,P5_17,M,800000,850000,6362,807870.0,814232.0,35768.0
3,F5,P5_18,M,850000,900000,6362,850000.0,856362.0,43638.0
3,F5,P5_19,O,900000,950000,6362,,,
3,F5,P5_20,M,950000,1000000,6362,957870.0,964232.0,35768.0
3,F5,P5_21,M,1000000,1050000,6362,1000000.0,1006362.0,43638.0
3,F5,P5_22,O,1050000,1100000,6362,,,
3,F5,P5_23,M,1100000,1150000,6362,1107870.0,1114232.0,35768.0
3,F5,P5_24,M,1150000,1200000,6362,1150000.0,1156362.0,43638.0
4,F9,P9_1,M,0,100000,3119,0.0,3119.0,96881.0
4,F9,P9_2,M,100000,200000,3119,100000.0,103119.0,96881.0
4,F9,P9_3,O,200000,300000,3119,,,
4,F9,P9_4,M,300000,400000,3119,300000.0,303119.0,96881.0
4,F9,P9_5,M,400000,500000,3119,400000.0,403119.0,96881.0
4,F9,P9_6,O,500000,600000,3119,,,
4,F9,P9_7,M,600000,700000,3119,600000.0,603119.0,96881.0
