Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F16,P16_1,O,0,400000,5329,,,
1,F16,P16_2,M,400000,800000,5329,404947.0,410276.0,389724.0
1,F16,P16_3,M,800000,1200000,5329,804571.0,809900.0,390100.0
1,F5,P5_1,M,0,50000,4571,0.0,4571.0,45429.0
1,F5,P5_2,M,50000,100000,4571,50000.0,54571.0,45429.0
1,F5,P5_3,O,100000,150000,4571,,,
1,F5,P5_4,M,150000,200000,4571,150000.0,154571.0,45429.0
1,F5,P5_5,M,200000,250000,4571,200000.0,204571.0,45429.0
1,F5,P5_6,O,250000,300000,4571,,,
1,F5,P5_7,M,300000,350000,4571,300000.0,304571.0,45429.0
1,F5,P5_8,M,350000,400000,4571,350000.0,354571.0,45429.0
1,F5,P5_9,O,400000,450000,4571,,,
1,F5,P5_10,M,450000,500000,4571,450000.0,454571.0,45429.0
1,F5,P5_11,M,500000,550000,4571,500000.0,504571.0,45429.0
1,F5,P5_12,O,550000,600000,4571,,,
1,F5,P5_13,M,600000,650000,4571,600000.0,604571.0,45429.0
1,F5,P5_14,M,650000,700000,4571,650000.0,654571.0,45429.0
1,F5,P5_15,O,700000,750000,4571,,,
1,F5,P5_16,M,750000,800000,4571,750000.0,754571.0,45429.0
1,F5,P5_17,M,800000,850000,4571,800000.0,804571.0,45429.0
1,F5,P5_18,O,850000,900000,4571,,,
1,F5,P5_19,M,900000,950000,4571,900000.0,904571.0,45429.0
1,F5,P5_20,M,950000,1000000,4571,950000.0,954571.0,45429.0
1,F5,P5_21,O,1000000,1050000,4571,,,
1,F5,P5_22,M,1050000,1100000,4571,1050000.0,1054571.0,45429.0
1,F5,P5_23,M,1100000,1150000,4571,1100000.0,1104571.0,45429.0
1,F5,P5_24,O,1150000,1200000,4571,,,
1,F6,P6_1,M,0,100000,4947,4571.0,9518.0,90482.0
1,F6,P6_2,M,100000,200000,4947,100000.0,104947.0,95053.0
1,F6,P6_3,O,200000,300000,4947,,,
1,F6,P6_4,M,300000,400000,4947,304571.0,309518.0,90482.0
1,F6,P6_5,M,400000,500000,4947,400000.0,404947.0,95053.0
1,F6,P6_6,O,500000,600000,4947,,,
1,F6,P6_7,M,600000,700000,4947,604571.0,609518.0,90482.0
1,F6,P6_8,M,700000,800000,4947,700000.0,704947.0,95053.0
1,F6,P6_9,O,800000,900000,4947,,,
1,F6,P6_10,M,900000,1000000,4947,904571.0,909518.0,90482.0
1,F6,P6_11,M,1000000,1100000,4947,1000000.0,1004947.0,95053.0
