Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F11,P11_1,O,0,400000,8987,,,
1,F11,P11_2,M,400000,800000,8987,408680.0,417667.0,382333.0
1,F11,P11_3,M,800000,1200000,8987,832190.0,841177.0,358823.0
1,F14,P14_1,O,0,400000,7365,,,
1,F14,P14_2,M,400000,800000,7365,417667.0,425032.0,374968.0
1,F14,P14_3,M,800000,1200000,7365,841177.0,848542.0,351458.0
1,F22,P22_1,M,0,100000,3377,0.0,3377.0,96623.0
1,F22,P22_2,O,100000,200000,3377,,,
1,F22,P22_3,M,200000,300000,3377,207984.0,211361.0,88639.0
1,F22,P22_4,M,300000,400000,3377,300000.0,303377.0,96623.0
1,F22,P22_5,O,400000,500000,3377,,,
1,F22,P22_6,M,500000,600000,3377,507984.0,511361.0,88639.0
1,F22,P22_7,M,600000,700000,3377,600000.0,603377.0,96623.0
1,F22,P22_8,O,700000,800000,3377,,,
1,F22,P22_9,M,800000,900000,3377,807984.0,811361.0,88639.0
1,F22,P22_10,M,900000,1000000,3377,900000.0,903377.0,96623.0
1,F22,P22_11,O,1000000,1100000,3377,,,
1,F22,P22_12,M,1100000,1200000,3377,1107984.0,1111361.0,88639.0
1,F3,P3_1,O,0,100000,7984,,,
1,F3,P3_2,M,100000,200000,7984,100000.0,107984.0,92016.0
1,F3,P3_3,M,200000,300000,7984,200000.0,207984.0,92016.0
1,F3,P3_4,O,300000,400000,7984,,,
1,F3,P3_5,M,400000,500000,7984,400000.0,407984.0,92016.0
1,F3,P3_6,M,500000,600000,7984,500000.0,507984.0,92016.0
1,F3,P3_7,O,600000,700000,7984,,,
1,F3,P3_8,M,700000,800000,7984,700000.0,707984.0,92016.0
1,F3,P3_9,M,800000,900000,7984,800000.0,807984.0,92016.0
1,F3,P3_10,O,900000,1000000,7984,,,
1,F3,P3_11,M,1000000,1100000,7984,1000000.0,1007984.0,92016.0
1,F3,P3_12,M,1100000,1200000,7984,1100000.0,1107984.0,92016.0
1,F30,P30_1,M,0,400000,600,30323.0,30923.0,369077.0
1,F30,P30_2,M,400000,800000,600,430453.0,431053.0,368947.0
1,F30,P30_3,O,800000,1200000,600,,,
1,F31,P31_1,M,0,400000,2392,27931.0,30323.0,369677.0
1,F31,P31_2,M,400000,800000,2392,428061.0,430453.0,369547.0
1,F31,P31_3,O,800000,1200000,2392,,,
1,F38,P38_1,M,0,200000,696,12773.0,13469.0,186531.0
1,F38,P38_2,O,200000,400000,696,,,
1,F38,P38_3,M,400000,600000,696,407984.0,408680.0,191320.0
1,F38,P38_4,M,600000,800000,696,612773.0,613469.0,186531.0
1,F38,P38_5,O,800000,1000000,696,,,
1,F38,P38_6,M,1000000,1200000,696,1007984.0,1008680.0,191320.0
1,F39,P39_1,M,0,200000,9396,3377.0,12773.0,187227.0
1,F39,P39_2,M,200000,400000,9396,211361.0,220757.0,179243.0
1,F39,P39_3,O,400000,600000,9396,,,
1,F39,P39_4,M,600000,800000,9396,603377.0,612773.0,187227.0
1,F39,P39_5,M,800000,1000000,9396,811361.0,820757.0,179243.0
