Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,7499,69729,77228,77228,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,200000,400000,7499,201932,209431,9431,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,7499,465107,472606,72606,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_4,1,600000,800000,7499,625902,633401,33401,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_5,1,800000,1000000,7499,820044,827543,27543,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,7499,1168127,1175626,175626,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,100000,3910,28494,32404,32404,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,100000,200000,3910,130051,133961,33961,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,3910,257457,261367,61367,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_4,2,300000,400000,3910,345994,349904,49904,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_5,2,400000,500000,3910,437771,441681,41681,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,3910,523754,527664,27664,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_7,2,600000,700000,3910,620840,624750,24750,Scheduled - Deadline Met,Yes,Yes,0.9388659000396729,0.015647765000661215,2,39.0,Proven Optimal (Gap = 0%)
