Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,100000,5246,23397,28643,28643,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,100000,200000,5246,100000,105246,5246,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,5246,260681,265927,65927,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_4,2,300000,400000,5246,344658,349904,49904,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_5,2,400000,500000,5246,400000,405246,5246,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,5246,531372,536618,36618,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_7,2,600000,700000,5246,641933,647179,47179,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_8,2,700000,800000,5246,700000,705246,5246,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,5246,855381,860627,60627,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_10,2,900000,1000000,5246,933512,938758,38758,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_11,2,1000000,1100000,5246,1004473,1009719,9719,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,5246,1100096,1105342,5342,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,400000,2333,85863,88196,88196,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,400000,800000,2333,417103,419436,19436,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,2333,882533,884866,84866,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F11,P11_1,3,0,200000,2560,18299,20859,20859,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,200000,400000,2560,242177,244737,44737,Scheduled - Deadline Met,Yes,Yes,1.670703649520874,0.0278450608253479,2,47.0,Proven Optimal (Gap = 0%)
