Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,600,70508.0,71108.0,71108.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F1,P1_2,5,400000,800000,600,587457.0,588057.0,188057.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F1,P1_3,5,800000,1200000,600,933082.0,933682.0,133682.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F10,P10_1,1,0,400000,1959,46696.0,48655.0,48655.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F10,P10_2,1,400000,800000,1959,563303.0,565262.0,165262.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,1959,880777.0,882736.0,82736.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F11,P11_1,5,0,400000,3673,321808.0,325481.0,325481.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F11,P11_2,8,400000,800000,3673,499999.0,503672.0,103672.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F11,P11_3,5,800000,1200000,3673,902494.0,906167.0,106167.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F12,P12_1,6,0,400000,1561,178548.0,180109.0,180109.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F12,P12_2,8,400000,800000,1561,514574.0,516135.0,116135.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F12,P12_3,6,800000,1200000,1561,1074159.0,1075720.0,275720.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F13,P13_1,7,0,400000,600,325577.0,326177.0,326177.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F13,P13_2,8,400000,800000,600,517932.0,518532.0,118532.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
F13,P13_3,7,800000,1200000,600,906263.0,906863.0,106863.0,Scheduled - Deadline Met,Yes,Yes,1836.8663702011108,30.614439503351846,11,67.0,Gap Stable for 5 Checks
