Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,11901,210654.0,222555.0,222555.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F1,P1_2,5,400000,800000,11901,562786.0,574687.0,174687.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F1,P1_3,8,800000,1200000,11901,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F10,P10_1,8,0,200000,3453,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F10,P10_2,2,200000,400000,3453,242790.0,246243.0,46243.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F10,P10_3,2,400000,600000,3453,439790.0,443243.0,43243.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F10,P10_4,8,600000,800000,3453,624037.0,627490.0,27490.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F10,P10_5,2,800000,1000000,3453,948888.0,952341.0,152341.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F10,P10_6,2,1000000,1200000,3453,1123164.0,1126617.0,126617.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F11,P11_1,1,0,400000,2863,228730.0,231593.0,231593.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F11,P11_2,8,400000,800000,2863,492926.0,495789.0,95789.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F11,P11_3,1,800000,1200000,2863,1021268.0,1024131.0,224131.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F12,P12_1,8,0,400000,9933,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F12,P12_2,1,400000,800000,9933,657725.0,667658.0,267658.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F12,P12_3,1,800000,1200000,9933,1011239.0,1021172.0,221172.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F13,P13_1,7,0,200000,9237,14884.0,24121.0,24121.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F13,P13_2,7,200000,400000,9237,267000.0,276237.0,76237.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F13,P13_3,8,400000,600000,9237,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F13,P13_4,7,600000,800000,9237,672428.0,681665.0,81665.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F13,P13_5,7,800000,1000000,9237,845389.0,854626.0,54626.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F13,P13_6,8,1000000,1200000,9237,1078614.0,1087851.0,87851.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F14,P14_1,8,0,400000,2779,175499.0,178278.0,178278.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F14,P14_2,7,400000,800000,2779,461990.0,464769.0,64769.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F14,P14_3,7,800000,1200000,2779,854722.0,857501.0,57501.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_1,5,0,100000,8929,0.0,8929.0,8929.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_2,8,100000,200000,8929,183959.0,192888.0,92888.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_3,5,200000,300000,8929,246339.0,255268.0,55268.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_4,5,300000,400000,8929,372223.0,381152.0,81152.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_5,8,400000,500000,8929,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_6,5,500000,600000,8929,588249.0,597178.0,97178.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_7,5,600000,700000,8929,648796.0,657725.0,57725.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_8,8,700000,800000,8929,785110.0,794039.0,94039.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_9,5,800000,900000,8929,857597.0,866526.0,66526.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_10,5,900000,1000000,8929,980449.0,989378.0,89378.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_11,8,1000000,1100000,8929,1055041.0,1063970.0,63970.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F15,P15_12,5,1100000,1200000,8929,1191071.0,1200000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F16,P16_1,8,0,200000,8346,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F16,P16_2,1,200000,400000,8346,278549.0,286895.0,86895.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F16,P16_3,1,400000,600000,8346,416986.0,425332.0,25332.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F16,P16_4,8,600000,800000,8346,601824.0,610170.0,10170.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F16,P16_5,1,800000,1000000,8346,832810.0,841156.0,41156.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F16,P16_6,1,1000000,1200000,8346,1150716.0,1159062.0,159062.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F17,P17_1,8,0,400000,5439,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F17,P17_2,6,400000,800000,5439,557251.0,562690.0,162690.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F17,P17_3,6,800000,1200000,5439,1031170.0,1036609.0,236609.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F18,P18_1,8,0,200000,2946,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F18,P18_2,5,200000,400000,2946,356361.0,359307.0,159307.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F18,P18_3,5,400000,600000,2946,554209.0,557155.0,157155.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F18,P18_4,8,600000,800000,2946,781121.0,784067.0,184067.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F18,P18_5,5,800000,1000000,2946,924298.0,927244.0,127244.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F18,P18_6,5,1000000,1200000,2946,1188029.0,1190975.0,190975.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F19,P19_1,6,0,400000,600,165811.0,166411.0,166411.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F19,P19_2,6,400000,800000,600,648196.0,648796.0,248796.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F19,P19_3,8,800000,1200000,600,910069.0,910669.0,110669.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F2,P2_1,2,0,400000,928,157332.0,158260.0,158260.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F2,P2_2,2,400000,800000,928,551553.0,552481.0,152481.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F2,P2_3,8,800000,1200000,928,909045.0,909973.0,109973.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F20,P20_1,2,0,400000,1275,155961.0,157236.0,157236.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F20,P20_2,2,400000,800000,1275,525316.0,526591.0,126591.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F20,P20_3,8,800000,1200000,1275,907674.0,908949.0,108949.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F21,P21_1,1,0,400000,7359,158356.0,165715.0,165715.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F21,P21_2,1,400000,800000,7359,696542.0,703901.0,303901.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F21,P21_3,8,800000,1200000,7359,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F22,P22_1,8,0,400000,1093,181378.0,182471.0,182471.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F22,P22_2,3,400000,800000,1093,691036.0,692129.0,292129.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F22,P22_3,3,800000,1200000,1093,937222.0,938315.0,138315.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F23,P23_1,8,0,400000,4578,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F23,P23_2,3,400000,800000,4578,667754.0,672332.0,272332.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F23,P23_3,3,800000,1200000,4578,932548.0,937126.0,137126.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F24,P24_1,8,0,400000,3343,172060.0,175403.0,175403.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F24,P24_2,5,400000,800000,3343,574783.0,578126.0,178126.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F24,P24_3,5,800000,1200000,3343,971298.0,974641.0,174641.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F25,P25_1,5,0,200000,9058,103678.0,112736.0,112736.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F25,P25_2,8,200000,400000,9058,302249.0,311307.0,111307.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F25,P25_3,5,400000,600000,9058,425428.0,434486.0,34486.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F25,P25_4,5,600000,800000,9058,731632.0,740690.0,140690.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F25,P25_5,8,800000,1000000,9058,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F25,P25_6,5,1000000,1200000,9058,1126713.0,1135771.0,135771.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_1,4,0,100000,3831,30124.0,33955.0,33955.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_2,4,100000,200000,3831,166411.0,170242.0,70242.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_3,8,200000,300000,3831,286991.0,290822.0,90822.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_4,4,300000,400000,3831,381248.0,385079.0,85079.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_5,4,400000,500000,3831,403450.0,407281.0,7281.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_6,8,500000,600000,3831,500096.0,503927.0,3927.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_7,4,600000,700000,3831,687205.0,691036.0,91036.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_8,4,700000,800000,3831,767699.0,771530.0,71530.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_9,8,800000,900000,3831,800000.0,803831.0,3831.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_10,4,900000,1000000,3831,996169.0,1000000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_11,4,1000000,1100000,3831,1000096.0,1003927.0,3927.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F26,P26_12,8,1100000,1200000,3831,1100000.0,1103831.0,3831.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F27,P27_1,4,0,200000,2685,67821.0,70506.0,70506.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F27,P27_2,4,200000,400000,2685,343120.0,345805.0,145805.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F27,P27_3,8,400000,600000,2685,477578.0,480263.0,80263.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F27,P27_4,4,600000,800000,2685,692225.0,694910.0,94910.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F27,P27_5,4,800000,1000000,2685,952437.0,955122.0,155122.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F27,P27_6,8,1000000,1200000,2685,1095491.0,1098176.0,98176.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F28,P28_1,8,0,200000,4522,40987.0,45509.0,45509.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F28,P28_2,6,200000,400000,4522,391932.0,396454.0,196454.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F28,P28_3,6,400000,600000,4522,443339.0,447861.0,47861.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F28,P28_4,8,600000,800000,4522,615474.0,619996.0,19996.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F28,P28_5,6,800000,1000000,4522,938411.0,942933.0,142933.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F28,P28_6,6,1000000,1200000,4522,1038331.0,1042853.0,42853.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F29,P29_1,4,0,400000,7699,112832.0,120531.0,120531.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F29,P29_2,4,400000,800000,7699,529015.0,536714.0,136714.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F29,P29_3,8,800000,1200000,7699,893800.0,901499.0,101499.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F3,P3_1,5,0,200000,7677,127939.0,135616.0,135616.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F3,P3_2,8,200000,400000,7677,311403.0,319080.0,119080.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F3,P3_3,5,400000,600000,7677,517543.0,525220.0,125220.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F3,P3_4,5,600000,800000,7677,771626.0,779303.0,179303.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F3,P3_5,8,800000,1000000,7677,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F3,P3_6,5,1000000,1200000,7677,1142943.0,1150620.0,150620.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F30,P30_1,7,0,200000,5348,70602.0,75950.0,75950.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F30,P30_2,8,200000,400000,5348,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F30,P30_3,7,400000,600000,5348,447957.0,453305.0,53305.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F30,P30_4,7,600000,800000,5348,681761.0,687109.0,87109.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F30,P30_5,8,800000,1000000,5348,813832.0,819180.0,19180.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F30,P30_6,7,1000000,1200000,5348,1135867.0,1141215.0,141215.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F31,P31_1,3,0,400000,8587,359403.0,367990.0,367990.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F31,P31_2,8,400000,800000,8587,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F31,P31_3,3,800000,1200000,8587,881076.0,889663.0,89663.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F32,P32_1,1,0,200000,7850,95732.0,103582.0,103582.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F32,P32_2,8,200000,400000,7850,,,,Optional Packets- Not Scheduled,No,N/A,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F32,P32_3,1,400000,600000,7850,580207.0,588057.0,188057.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F32,P32_4,1,600000,800000,7850,753238.0,761088.0,161088.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F32,P32_5,8,800000,1000000,7850,805885.0,813735.0,13735.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F32,P32_6,1,1000000,1200000,7850,1170273.0,1178123.0,178123.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F33,P33_1,7,0,100000,1626,13162.0,14788.0,14788.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F33,P33_2,7,100000,200000,1626,170338.0,171964.0,71964.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F33,P33_3,8,200000,300000,1626,290918.0,292544.0,92544.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F33,P33_4,7,300000,400000,1626,396550.0,398176.0,98176.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F33,P33_5,7,400000,500000,1626,401728.0,403354.0,3354.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F33,P33_6,8,500000,600000,1626,597274.0,598900.0,98900.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F33,P33_7,7,600000,700000,1626,643528.0,645154.0,45154.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
F33,P33_8,7,700000,800000,1626,779399.0,781025.0,81025.0,Scheduled - Deadline Met,Yes,Yes,1022.5451967716217,17.042419946193696,11,58.0,Gap Stable for 5 Checks
