Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,200000,6221,28175.0,34396.0,34396.0,Scheduled - Deadline Met,Yes,Yes,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F1,P1_2,8,200000,400000,6221,270817.0,277038.0,77038.0,Scheduled - Deadline Met,Yes,Yes,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F1,P1_3,8,400000,600000,6221,,,,Optional Packets- Not Scheduled,No,N/A,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F1,P1_4,3,600000,800000,6221,600000.0,606221.0,6221.0,Scheduled - Deadline Met,Yes,Yes,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F1,P1_5,8,800000,1000000,6221,,,,Optional Packets- Not Scheduled,No,N/A,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F1,P1_6,8,1000000,1200000,6221,1073203.0,1079424.0,79424.0,Scheduled - Deadline Met,Yes,Yes,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F10,P10_1,8,0,200000,2374,,,,Optional Packets- Not Scheduled,No,N/A,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F10,P10_2,6,200000,400000,2374,226094.0,228468.0,28468.0,Scheduled - Deadline Met,Yes,Yes,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F10,P10_3,8,400000,600000,2374,,,,Optional Packets- Not Scheduled,No,N/A,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F10,P10_4,8,600000,800000,2374,676553.0,678927.0,78927.0,Scheduled - Deadline Met,Yes,Yes,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F10,P10_5,6,800000,1000000,2374,806689.0,809063.0,9063.0,Scheduled - Deadline Met,Yes,Yes,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F10,P10_6,8,1000000,1200000,2374,1082726.0,1085100.0,85100.0,Scheduled - Deadline Met,Yes,Yes,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F11,P11_1,8,0,50000,2393,,,,Optional Packets- Not Scheduled,No,N/A,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
F11,P11_2,8,50000,100000,2393,96794.0,99187.0,49187.0,Scheduled - Deadline Met,Yes,Yes,25.84218978881836,0.43070316314697266,10,91.0,Gurobi Status: 10
