Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,4002,135213.0,139215.0,139215.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F1,P1_2,8,400000,800000,4002,564010.0,568012.0,168012.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F1,P1_3,8,800000,1200000,4002,960243.0,964245.0,164245.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F10,P10_1,8,0,400000,600,187190.0,187790.0,187790.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,600,588440.0,589040.0,189040.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F10,P10_3,7,800000,1200000,600,824530.0,825130.0,25130.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F11,P11_1,7,0,400000,6057,69844.0,75901.0,75901.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F11,P11_2,8,400000,800000,6057,536825.0,542882.0,142882.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F11,P11_3,8,800000,1200000,6057,928987.0,935044.0,135044.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F12,P12_1,8,0,400000,5231,115556.0,120787.0,120787.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F12,P12_2,4,400000,800000,5231,404133.0,409364.0,9364.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F12,P12_3,8,800000,1200000,5231,940563.0,945794.0,145794.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F13,P13_1,8,0,400000,2239,175109.0,177348.0,177348.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F13,P13_2,2,400000,800000,2239,449447.0,451686.0,51686.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F13,P13_3,8,800000,1200000,2239,976768.0,979007.0,179007.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F14,P14_1,4,0,400000,9257,156284.0,165541.0,165541.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F14,P14_2,8,400000,800000,9257,505984.0,515241.0,115241.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F14,P14_3,8,800000,1200000,9257,912271.0,921528.0,121528.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F15,P15_1,8,0,400000,5083,,,,Optional Packets- Not Scheduled,No,N/A,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F15,P15_2,7,400000,800000,5083,413094.0,418177.0,18177.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F15,P15_3,8,800000,1200000,5083,945890.0,950973.0,150973.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F16,P16_1,8,0,400000,3819,,,,Optional Packets- Not Scheduled,No,N/A,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F16,P16_2,8,400000,800000,3819,568108.0,571927.0,171927.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F16,P16_3,3,800000,1200000,3819,844011.0,847830.0,47830.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F17,P17_1,8,0,200000,8205,50494.0,58699.0,58699.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F17,P17_2,4,200000,400000,8205,282227.0,290432.0,90432.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
F17,P17_3,8,400000,600000,8205,461360.0,469565.0,69565.0,Scheduled - Deadline Met,Yes,Yes,7.915595293045044,0.1319265882174174,10,118.0,Gurobi Status: 10
