Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,5683,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F1,P1_2,6,400000,800000,5683,481733.0,487416.0,87416.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F1,P1_3,8,800000,1200000,5683,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F10,P10_1,5,0,400000,2547,10810.0,13357.0,13357.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,2547,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,2547,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F11,P11_1,4,0,400000,9851,76694.0,86545.0,86545.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F11,P11_2,8,400000,800000,9851,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F11,P11_3,8,800000,1200000,9851,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F12,P12_1,8,0,400000,5239,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F12,P12_2,1,400000,800000,5239,455816.0,461055.0,61055.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F12,P12_3,8,800000,1200000,5239,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F13,P13_1,8,0,400000,1077,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F13,P13_2,8,400000,800000,1077,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F13,P13_3,3,800000,1200000,1077,845897.0,846974.0,46974.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F14,P14_1,8,0,400000,4893,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F14,P14_2,8,400000,800000,4893,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F14,P14_3,2,800000,1200000,4893,847070.0,851963.0,51963.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F15,P15_1,2,0,400000,2797,19683.0,22480.0,22480.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F15,P15_2,8,400000,800000,2797,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F15,P15_3,8,800000,1200000,2797,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F16,P16_1,8,0,400000,2805,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F16,P16_2,8,400000,800000,2805,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F16,P16_3,1,800000,1200000,2805,827496.0,830301.0,30301.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F17,P17_1,8,0,400000,3581,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F17,P17_2,4,400000,800000,3581,448578.0,452159.0,52159.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F17,P17_3,8,800000,1200000,3581,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F18,P18_1,8,0,400000,600,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F18,P18_2,8,400000,800000,600,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F18,P18_3,6,800000,1200000,600,888197.0,888797.0,88797.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F19,P19_1,4,0,400000,6855,110241.0,117096.0,117096.0,Scheduled - Deadline Met,Yes,Yes,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F19,P19_2,8,400000,800000,6855,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
F19,P19_3,8,800000,1200000,6855,,,,Optional Packets- Not Scheduled,No,N/A,35.446096897125244,0.590768281618754,10,61.0,Gurobi Status: 10
