Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,9247,200047.0,209294.0,209294.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F1,P1_2,8,400000,800000,9247,526250.0,535497.0,135497.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F1,P1_3,8,800000,1200000,9247,,,,Optional Packets- Not Scheduled,No,N/A,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F10,P10_1,8,0,400000,1922,258642.0,260564.0,260564.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F10,P10_2,4,400000,800000,1922,404319.0,406241.0,6241.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,1922,940013.0,941935.0,141935.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F11,P11_1,2,0,200000,10751,189200.0,199951.0,199951.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F11,P11_2,8,200000,400000,10751,304522.0,315273.0,115273.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F11,P11_3,8,400000,600000,10751,495812.0,506563.0,106563.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F11,P11_4,2,600000,800000,10751,663616.0,674367.0,74367.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F11,P11_5,8,800000,1000000,10751,848996.0,859747.0,59747.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F11,P11_6,8,1000000,1200000,10751,1021520.0,1032271.0,32271.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F12,P12_1,8,0,400000,1505,260660.0,262165.0,262165.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F12,P12_2,8,400000,800000,1505,610107.0,611612.0,211612.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F12,P12_3,3,800000,1200000,1505,810207.0,811712.0,11712.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F13,P13_1,5,0,400000,6541,128509.0,135050.0,135050.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F13,P13_2,8,400000,800000,6541,544595.0,551136.0,151136.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F13,P13_3,8,800000,1200000,6541,,,,Optional Packets- Not Scheduled,No,N/A,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F14,P14_1,7,0,200000,6177,88676.0,94853.0,94853.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F14,P14_2,8,200000,400000,6177,330517.0,336694.0,136694.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F14,P14_3,8,400000,600000,6177,513662.0,519839.0,119839.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F14,P14_4,7,600000,800000,6177,675870.0,682047.0,82047.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F14,P14_5,8,800000,1000000,6177,874991.0,881168.0,81168.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
F14,P14_6,8,1000000,1200000,6177,1039370.0,1045547.0,45547.0,Scheduled - Deadline Met,Yes,Yes,19.98968505859375,0.33316141764322915,10,127.0,Gurobi Status: 10
