Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,1304,183914.0,185218.0,185218.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F1,P1_2,1,200000,400000,1304,369287.0,370591.0,170591.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F1,P1_3,8,400000,600000,1304,484807.0,486111.0,86111.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F1,P1_4,1,600000,800000,1304,676395.0,677699.0,77699.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F1,P1_5,1,800000,1000000,1304,903731.0,905035.0,105035.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F1,P1_6,8,1000000,1200000,1304,1173555.0,1174859.0,174859.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_1,7,0,100000,2619,18377.0,20996.0,20996.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_2,7,100000,200000,2619,196667.0,199286.0,99286.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_3,8,200000,300000,2619,260480.0,263099.0,63099.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_4,7,300000,400000,2619,313336.0,315955.0,15955.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_5,7,400000,500000,2619,424029.0,426648.0,26648.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_6,8,500000,600000,2619,577971.0,580590.0,80590.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_7,7,600000,700000,2619,688608.0,691227.0,91227.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_8,7,700000,800000,2619,758445.0,761064.0,61064.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_9,8,800000,900000,2619,850855.0,853474.0,53474.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
F10,P10_10,7,900000,1000000,2619,993919.0,996538.0,96538.0,Scheduled - Deadline Met,Yes,Yes,2082.149428129196,34.70249046881994,11,74.0,Gap Stable for 5 Checks
