Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,5151,18951,24102,24102,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,200000,400000,5151,221801,226952,26952,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,5151,469616,474767,74767,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_4,5,600000,800000,5151,600000,605151,5151,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_5,5,800000,1000000,5151,835424,840575,40575,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,5151,1044931,1050082,50082,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,200000,2616,135507,138123,138123,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,200000,400000,2616,256115,258731,58731,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,2616,474863,477479,77479,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_4,2,600000,800000,2616,621500,624116,24116,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_5,2,800000,1000000,2616,970848,973464,173464,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,2616,1050178,1052794,52794,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,400000,600,18255,18855,18855,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F11,P11_2,8,400000,800000,600,485743,486343,86343,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F11,P11_3,7,800000,1200000,600,916426,917026,117026,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,940,138219,139159,139159,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F12,P12_2,3,400000,800000,940,579531,580471,180471,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F12,P12_3,3,800000,1200000,940,849643,850583,50583,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_1,3,0,100000,3624,30409,34033,34033,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_2,3,100000,200000,3624,196376,200000,100000,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,200000,300000,3624,280967,284591,84591,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_4,3,300000,400000,3624,343279,346903,46903,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_5,3,400000,500000,3624,412566,416190,16190,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,500000,600000,3624,533430,537054,37054,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_7,3,600000,700000,3624,696280,699904,99904,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_8,3,700000,800000,3624,700000,703624,3624,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_9,8,800000,900000,3624,815610,819234,19234,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_10,3,900000,1000000,3624,912802,916426,16426,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_11,3,1000000,1100000,3624,1062739,1066363,66363,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_12,8,1100000,1200000,3624,1177555,1181179,81179,Scheduled - Deadline Met,Yes,Yes,2.5732808113098145,0.04288801352183024,2,52.0,Proven Optimal (Gap = 0%)
