Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,4241,86586,90827,90827,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,400000,800000,4241,509173,513414,113414,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F1,P1_3,2,800000,1200000,4241,815451,819692,19692,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,1920,107383,109303,109303,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,400000,800000,1920,513510,515430,115430,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_3,1,800000,1200000,1920,800000,801920,1920,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,200000,3697,100000,103697,103697,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,200000,400000,3697,226396,230093,30093,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,3697,454060,457757,57757,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_4,6,600000,800000,3697,666128,669825,69825,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_5,6,800000,1000000,3697,896778,900475,100475,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,3697,1120322,1124019,124019,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,600,52843,53443,53443,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F12,P12_2,2,400000,800000,600,488959,489559,89559,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F12,P12_3,2,800000,1200000,600,881768,882368,82368,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F13,P13_1,8,0,200000,6565,45486,52051,52051,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F13,P13_2,7,200000,400000,6565,209173,215738,15738,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F13,P13_3,7,400000,600000,6565,411565,418130,18130,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F13,P13_4,8,600000,800000,6565,628280,634845,34845,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F13,P13_5,7,800000,1000000,6565,882464,889029,89029,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F13,P13_6,7,1000000,1200000,6565,1034262,1040827,40827,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_1,5,0,50000,3686,41704,45390,45390,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,50000,100000,3686,53539,57225,7225,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_3,5,100000,150000,3686,103697,107383,7383,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_4,5,150000,200000,3686,169008,172694,22694,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_5,8,200000,250000,3686,232466,236152,36152,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_6,5,250000,300000,3686,259186,262872,12872,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_7,5,300000,350000,3686,346218,349904,49904,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_8,8,350000,400000,3686,356887,360573,10573,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_9,5,400000,450000,3686,418226,421912,21912,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
F14,P14_10,5,450000,500000,3686,485273,488959,38959,Scheduled - Deadline Met,Yes,Yes,1.6262364387512207,0.02710394064585368,2,51.0,Proven Optimal (Gap = 0%)
