Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,100000,10015,0,10015,10015,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,100000,200000,10015,107253,117268,17268,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,10015,207253,217268,17268,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,300000,400000,10015,305463,315478,15478,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,400000,500000,10015,407253,417268,17268,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,10015,519712,529727,29727,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_7,7,600000,700000,10015,617521,627536,27536,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_8,7,700000,800000,10015,700000,710015,10015,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,10015,852420,862435,62435,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_10,7,900000,1000000,10015,951458,961473,61473,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_11,7,1000000,1100000,10015,1019140,1029155,29155,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,10015,1116384,1126399,26399,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,100000,1875,10111,11986,11986,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,100000,200000,1875,186163,188038,88038,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_3,7,200000,300000,1875,280700,282575,82575,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_4,7,300000,400000,1875,315574,317449,17449,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_5,8,400000,500000,1875,426463,428338,28338,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_6,7,500000,600000,1875,580700,582575,82575,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_7,7,600000,700000,1875,634906,636781,36781,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_8,8,700000,800000,1875,757322,759197,59197,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
F10,P10_9,7,800000,900000,1875,833432,835307,35307,Scheduled - Deadline Met,Yes,Yes,0.6108636856079102,0.010181061426798503,2,37.0,Proven Optimal (Gap = 0%)
