Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,600,234132.0,234732.0,234732.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F1,P1_2,4,400000,800000,600,625960.0,626560.0,226560.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,600,940969.0,941569.0,141569.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_1,5,0,100000,4425,1816.0,6241.0,6241.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_2,5,100000,200000,4425,133537.0,137962.0,37962.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_3,8,200000,300000,4425,201912.0,206337.0,6337.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_4,5,300000,400000,4425,374371.0,378796.0,78796.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_5,5,400000,500000,4425,419601.0,424026.0,24026.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_6,8,500000,600000,4425,,,,Optional Packets- Not Scheduled,No,N/A,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_7,5,600000,700000,4425,612493.0,616918.0,16918.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_8,5,700000,800000,4425,753416.0,757841.0,57841.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_9,8,800000,900000,4425,,,,Optional Packets- Not Scheduled,No,N/A,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_10,5,900000,1000000,4425,963479.0,967904.0,67904.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_11,5,1000000,1100000,4425,1027148.0,1031573.0,31573.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F10,P10_12,8,1100000,1200000,4425,1182070.0,1186495.0,86495.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_1,7,0,100000,6338,54618.0,60956.0,60956.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_2,7,100000,200000,6338,161924.0,168262.0,68262.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_3,8,200000,300000,6338,,,,Optional Packets- Not Scheduled,No,N/A,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_4,7,300000,400000,6338,322901.0,329239.0,29239.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_5,7,400000,500000,6338,427891.0,434229.0,34229.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_6,8,500000,600000,6338,,,,Optional Packets- Not Scheduled,No,N/A,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_7,7,600000,700000,6338,678052.0,684390.0,84390.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_8,7,700000,800000,6338,791846.0,798184.0,98184.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_9,8,800000,900000,6338,,,,Optional Packets- Not Scheduled,No,N/A,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
F11,P11_10,7,900000,1000000,6338,971523.0,977861.0,77861.0,Scheduled - Deadline Met,Yes,Yes,2913.0547547340393,48.55091257890066,11,42.0,Gap Stable for 10 Checks
