Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,100000,3847,39087.0,42934.0,42934.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_2,8,100000,200000,3847,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_3,8,200000,300000,3847,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_4,6,300000,400000,3847,300000.0,303847.0,3847.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_5,8,400000,500000,3847,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_6,8,500000,600000,3847,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_7,6,600000,700000,3847,600000.0,603847.0,3847.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_8,8,700000,800000,3847,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_9,8,800000,900000,3847,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_10,6,900000,1000000,3847,900000.0,903847.0,3847.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_11,8,1000000,1100000,3847,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F1,P1_12,8,1100000,1200000,3847,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_1,8,0,100000,7970,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_2,8,100000,200000,7970,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_3,7,200000,300000,7970,200000.0,207970.0,7970.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_4,8,300000,400000,7970,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_5,8,400000,500000,7970,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_6,7,500000,600000,7970,500000.0,507970.0,7970.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_7,8,600000,700000,7970,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_8,8,700000,800000,7970,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_9,7,800000,900000,7970,830384.0,838354.0,38354.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_10,8,900000,1000000,7970,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_11,8,1000000,1100000,7970,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F10,P10_12,7,1100000,1200000,7970,1104203.0,1112173.0,12173.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F11,P11_1,8,0,100000,703,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F11,P11_2,7,100000,200000,703,104073.0,104776.0,4776.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F11,P11_3,8,200000,300000,703,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F11,P11_4,8,300000,400000,703,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F11,P11_5,7,400000,500000,703,419742.0,420445.0,20445.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F11,P11_6,8,500000,600000,703,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F11,P11_7,8,600000,700000,703,,,,Optional Packets- Not Scheduled,No,N/A,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
F11,P11_8,7,700000,800000,703,714701.0,715404.0,15404.0,Scheduled - Deadline Met,Yes,Yes,12.421340942382812,0.20702234903971353,10,-0.0,Gurobi Status: 10
