Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,100000,6235,32928,39163,39163,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,100000,200000,6235,163829,170064,70064,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,6235,202003,208238,8238,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_4,5,300000,400000,6235,300000,306235,6235,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_5,5,400000,500000,6235,433608,439843,39843,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,6235,582054,588289,88289,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_7,5,600000,700000,6235,600000,606235,6235,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_8,5,700000,800000,6235,700000,706235,6235,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,6235,834127,840362,40362,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_10,5,900000,1000000,6235,931868,938103,38103,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_11,5,1000000,1100000,6235,1041131,1047366,47366,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,6235,1106188,1112423,12423,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,400000,6480,26352,32832,32832,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,400000,800000,6480,533486,539966,139966,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,6480,900096,906576,106576,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F11,P11_1,3,0,400000,4702,130455,135157,135157,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,400000,800000,4702,400000,404702,4702,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,4702,906672,911374,111374,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,100000,1907,96829,98736,98736,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,100000,200000,1907,170160,172067,72067,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_3,5,200000,300000,1907,200000,201907,1907,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_4,8,300000,400000,1907,386382,388289,88289,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_5,5,400000,500000,1907,439939,441846,41846,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_6,5,500000,600000,1907,531483,533390,33390,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_7,8,600000,700000,1907,686382,688289,88289,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_8,5,700000,800000,1907,706331,708238,8238,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_9,5,800000,900000,1907,878968,880875,80875,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_10,8,900000,1000000,1907,986382,988289,88289,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_11,5,1000000,1100000,1907,1047462,1049369,49369,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F12,P12_12,5,1100000,1200000,1907,1137963,1139870,39870,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F13,P13_1,6,0,400000,10481,61711,72192,72192,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F13,P13_2,6,400000,800000,10481,517803,528284,128284,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,10481,856776,867257,67257,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F14,P14_1,7,0,400000,8802,72984,81786,81786,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,8802,474031,482833,82833,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F14,P14_3,7,800000,1200000,8802,880971,889773,89773,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F15,P15_1,1,0,200000,2388,141520,143908,143908,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F15,P15_2,1,200000,400000,2388,241424,243812,43812,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,400000,600000,2388,460759,463147,63147,Scheduled - Deadline Met,Yes,Yes,0.9621694087982178,0.01603615681330363,2,35.0,Proven Optimal (Gap = 0%)
