Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,7849,47763.0,55612.0,55612.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F1,P1_2,6,200000,400000,7849,235139.0,242988.0,42988.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F1,P1_3,8,400000,600000,7849,,,,Optional Packets- Not Scheduled,No,N/A,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F1,P1_4,6,600000,800000,7849,711179.0,719028.0,119028.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F1,P1_5,6,800000,1000000,7849,801764.0,809613.0,9613.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F1,P1_6,8,1000000,1200000,7849,1053861.0,1061710.0,61710.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F10,P10_1,5,0,200000,1130,138887.0,140017.0,140017.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F10,P10_2,5,200000,400000,1130,303547.0,304677.0,104677.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F10,P10_3,8,400000,600000,1130,427413.0,428543.0,28543.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F10,P10_4,5,600000,800000,1130,744695.0,745825.0,145825.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F10,P10_5,5,800000,1000000,1130,963484.0,964614.0,164614.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F10,P10_6,8,1000000,1200000,1130,1072283.0,1073413.0,73413.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F11,P11_1,3,0,400000,5703,107871.0,113574.0,113574.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F11,P11_2,3,400000,800000,5703,546802.0,552505.0,152505.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,5703,,,,Optional Packets- Not Scheduled,No,N/A,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F12,P12_1,8,0,400000,3199,77278.0,80477.0,80477.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F12,P12_2,4,400000,800000,3199,631013.0,634212.0,234212.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F12,P12_3,4,800000,1200000,3199,1149016.0,1152215.0,352215.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F13,P13_1,5,0,200000,9064,113670.0,122734.0,122734.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F13,P13_2,5,200000,400000,9064,259682.0,268746.0,68746.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F13,P13_3,8,400000,600000,9064,,,,Optional Packets- Not Scheduled,No,N/A,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F13,P13_4,5,600000,800000,9064,702019.0,711083.0,111083.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F13,P13_5,5,800000,1000000,9064,853746.0,862810.0,62810.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F13,P13_6,8,1000000,1200000,9064,,,,Optional Packets- Not Scheduled,No,N/A,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F14,P14_1,3,0,100000,9554,849.0,10403.0,10403.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
F14,P14_2,8,100000,200000,9554,185937.0,195491.0,95491.0,Scheduled - Deadline Met,Yes,Yes,1075.776777267456,17.9296129544576,11,64.0,Gap Stable for 5 Checks
