Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,11956,95201.0,107157.0,107157.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F1,P1_2,4,200000,400000,11956,230637.0,242593.0,42593.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F1,P1_3,8,400000,600000,11956,,,,Optional Packets- Not Scheduled,No,N/A,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F1,P1_4,4,600000,800000,11956,652266.0,664222.0,64222.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F1,P1_5,4,800000,1000000,11956,830645.0,842601.0,42601.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F1,P1_6,8,1000000,1200000,11956,1099466.0,1111422.0,111422.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F10,P10_1,1,0,200000,9021,116047.0,125068.0,125068.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F10,P10_2,1,200000,400000,9021,269263.0,278284.0,78284.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,9021,,,,Optional Packets- Not Scheduled,No,N/A,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F10,P10_4,1,600000,800000,9021,633961.0,642982.0,42982.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F10,P10_5,1,800000,1000000,9021,809907.0,818928.0,18928.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,9021,1123209.0,1132230.0,132230.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F11,P11_1,7,0,400000,927,107253.0,108180.0,108180.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F11,P11_2,7,400000,800000,927,442420.0,443347.0,43347.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,927,989077.0,990004.0,190004.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F12,P12_1,8,0,200000,4717,,,,Optional Packets- Not Scheduled,No,N/A,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F12,P12_2,4,200000,400000,4717,296747.0,301464.0,101464.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F12,P12_3,4,400000,600000,4717,463681.0,468398.0,68398.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
F12,P12_4,8,600000,800000,4717,684865.0,689582.0,89582.0,Scheduled - Deadline Met,Yes,Yes,3600.1353027820587,60.002255046367644,9,70.0,Gurobi Status: 9
