Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P4_1,F4,7,0,100000,6900,True,0.0,6900.0,6900.0
P3_1,F3,4,0,100000,3502,True,6996.0,10498.0,10498.0
P2_1,F2,2,0,200000,6477,True,10594.0,17071.0,17071.0
P10_1,F10,3,0,400000,9837,True,17167.0,27004.0,27004.0
P7_1,F7,5,0,400000,7035,True,27100.0,34135.0,34135.0
P8_1,F8,7,0,400000,6759,True,34231.0,40990.0,40990.0
P9_1,F9,5,0,400000,5667,True,41086.0,46753.0,46753.0
P14_1,F14,1,0,400000,3521,True,46849.0,50370.0,50370.0
P6_2,F6,1,50000,100000,5818,True,50466.0,56284.0,6284.0
P11_1,F11,2,0,400000,1989,True,56380.0,58369.0,58369.0
P12_2,F12,2,50000,100000,2638,True,58465.0,61103.0,11103.0
P15_1,F15,4,0,400000,3178,True,61199.0,64377.0,64377.0
P1_1,F1,3,0,400000,2787,True,64473.0,67260.0,67260.0
P16_1,F16,8,0,100000,7035,True,67356.0,74391.0,74391.0
P5_1,F5,8,0,100000,3603,True,74487.0,78090.0,78090.0
P13_1,F13,8,0,100000,665,True,78186.0,78851.0,78851.0
P6_3,F6,1,100000,150000,5818,True,100000.0,105818.0,5818.0
P12_3,F12,2,100000,150000,2638,True,105914.0,108552.0,8552.0
P16_2,F16,5,100000,200000,7035,True,108648.0,115683.0,15683.0
P4_2,F4,7,100000,200000,6900,True,115779.0,122679.0,22679.0
P5_2,F5,4,100000,200000,3603,True,122775.0,126378.0,26378.0
P3_2,F3,4,100000,200000,3502,True,126474.0,129976.0,29976.0
P13_2,F13,7,100000,200000,665,True,130072.0,130737.0,30737.0
P6_4,F6,8,150000,200000,5818,True,150000.0,155818.0,5818.0
P12_4,F12,8,150000,200000,2638,True,155914.0,158552.0,8552.0
P6_5,F6,1,200000,250000,5818,True,200000.0,205818.0,5818.0
P12_5,F12,2,200000,250000,2638,True,205914.0,208552.0,8552.0
P16_3,F16,5,200000,300000,7035,True,208648.0,215683.0,15683.0
