Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,50000,1007,,,,Optional Packets- Not Scheduled,No,N/A,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
F1,P1_2,6,50000,100000,1007,81165.0,82172.0,32172.0,Scheduled - Deadline Met,Yes,Yes,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
F1,P1_3,6,100000,150000,1007,128146.0,129153.0,29153.0,Scheduled - Deadline Met,Yes,Yes,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
F1,P1_4,8,150000,200000,1007,198993.0,200000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
F1,P1_5,6,200000,250000,1007,221207.0,222214.0,22214.0,Scheduled - Deadline Met,Yes,Yes,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
F1,P1_6,6,250000,300000,1007,269910.0,270917.0,20917.0,Scheduled - Deadline Met,Yes,Yes,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
F1,P1_7,8,300000,350000,1007,346454.0,347461.0,47461.0,Scheduled - Deadline Met,Yes,Yes,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
F1,P1_8,6,350000,400000,1007,379214.0,380221.0,30221.0,Scheduled - Deadline Met,Yes,Yes,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
F1,P1_9,6,400000,450000,1007,400000.0,401007.0,1007.0,Scheduled - Deadline Met,Yes,Yes,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
F1,P1_10,8,450000,500000,1007,,,,Optional Packets- Not Scheduled,No,N/A,1062.3403952121735,17.705673253536226,11,29.0,Gap Stable for 5 Checks
