Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,M,0,200000,4792,0.0,4792.0,195208.0
1,F1,P1_2,M,200000,400000,4792,210707.0,215499.0,184501.0
1,F1,P1_3,O,400000,600000,4792,,,
1,F1,P1_4,M,600000,800000,4792,600000.0,604792.0,195208.0
1,F1,P1_5,M,800000,1000000,4792,810707.0,815499.0,184501.0
1,F1,P1_6,O,1000000,1200000,4792,,,
1,F1,P1_7,M,1200000,1400000,4792,1200000.0,1204792.0,195208.0
1,F1,P1_8,M,1400000,1600000,4792,1410707.0,1415499.0,184501.0
1,F1,P1_9,O,1600000,1800000,4792,,,
1,F1,P1_10,M,1800000,2000000,4792,1800000.0,1804792.0,195208.0
1,F1,P1_11,M,2000000,2200000,4792,2010707.0,2015499.0,184501.0
1,F1,P1_12,O,2200000,2400000,4792,,,
1,F14,P14_1,M,0,200000,3255,4792.0,8047.0,191953.0
1,F14,P14_2,O,200000,400000,3255,,,
1,F14,P14_3,M,400000,600000,3255,410707.0,413962.0,186038.0
1,F14,P14_4,M,600000,800000,3255,604792.0,608047.0,191953.0
1,F14,P14_5,O,800000,1000000,3255,,,
1,F14,P14_6,M,1000000,1200000,3255,1010707.0,1013962.0,186038.0
1,F14,P14_7,M,1200000,1400000,3255,1204792.0,1208047.0,191953.0
1,F14,P14_8,O,1400000,1600000,3255,,,
1,F14,P14_9,M,1600000,1800000,3255,1610707.0,1613962.0,186038.0
1,F14,P14_10,M,1800000,2000000,3255,1804792.0,1808047.0,191953.0
1,F14,P14_11,O,2000000,2200000,3255,,,
1,F14,P14_12,M,2200000,2400000,3255,2210707.0,2213962.0,186038.0
1,F2,P2_1,M,0,400000,5136,19875.0,25011.0,374989.0
1,F2,P2_2,O,400000,800000,5136,,,
1,F2,P2_3,M,800000,1200000,5136,827327.0,832463.0,367537.0
1,F2,P2_4,M,1200000,1600000,5136,1208047.0,1213183.0,386817.0
1,F2,P2_5,O,1600000,2000000,5136,,,
1,F2,P2_6,M,2000000,2400000,5136,2015499.0,2020635.0,379365.0
1,F24,P24_1,O,0,200000,10707,,,
