Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F2,P2_1,M,0,200000,731,0.0,731.0,199269.0
1,F2,P2_2,O,200000,400000,731,,,
1,F2,P2_3,M,400000,600000,731,400000.0,400731.0,199269.0
1,F2,P2_4,M,600000,800000,731,600000.0,600731.0,199269.0
1,F2,P2_5,O,800000,1000000,731,,,
1,F2,P2_6,M,1000000,1200000,731,1000000.0,1000731.0,199269.0
1,F33,P33_1,M,0,400000,754,731.0,1485.0,398515.0
1,F33,P33_2,O,400000,800000,754,,,
1,F33,P33_3,M,800000,1200000,754,800000.0,800754.0,399246.0
1,F39,P39_1,O,0,400000,600,,,
1,F39,P39_2,M,400000,800000,600,400731.0,401331.0,398669.0
1,F39,P39_3,M,800000,1200000,600,800754.0,801354.0,398646.0
2,F12,P12_1,O,0,400000,5305,,,
2,F12,P12_2,M,400000,800000,5305,414829.0,420134.0,379866.0
2,F12,P12_3,M,800000,1200000,5305,800920.0,806225.0,393775.0
2,F16,P16_1,M,0,400000,7268,0.0,7268.0,392732.0
2,F16,P16_2,M,400000,800000,7268,400920.0,408188.0,391812.0
2,F16,P16_3,O,800000,1200000,7268,,,
2,F18,P18_1,M,0,400000,1098,20767.0,21865.0,378135.0
2,F18,P18_2,O,400000,800000,1098,,,
2,F18,P18_3,M,800000,1200000,1098,817506.0,818604.0,381396.0
2,F3,P3_1,M,0,400000,6641,7268.0,13909.0,386091.0
2,F3,P3_2,M,400000,800000,6641,408188.0,414829.0,385171.0
2,F3,P3_3,O,800000,1200000,6641,,,
2,F36,P36_1,M,0,400000,3028,13909.0,16937.0,383063.0
2,F36,P36_2,O,400000,800000,3028,,,
2,F36,P36_3,M,800000,1200000,3028,810648.0,813676.0,386324.0
2,F46,P46_1,O,0,400000,4423,,,
2,F46,P46_2,M,400000,800000,4423,420134.0,424557.0,375443.0
2,F46,P46_3,M,800000,1200000,4423,806225.0,810648.0,389352.0
2,F47,P47_1,M,0,400000,2666,16937.0,19603.0,380397.0
2,F47,P47_2,O,400000,800000,2666,,,
2,F47,P47_3,M,800000,1200000,2666,813676.0,816342.0,383658.0
2,F5,P5_1,O,0,100000,920,,,
2,F5,P5_2,M,100000,200000,920,100000.0,100920.0,99080.0
2,F5,P5_3,M,200000,300000,920,200000.0,200920.0,99080.0
2,F5,P5_4,O,300000,400000,920,,,
2,F5,P5_5,M,400000,500000,920,400000.0,400920.0,99080.0
2,F5,P5_6,M,500000,600000,920,500000.0,500920.0,99080.0
2,F5,P5_7,O,600000,700000,920,,,
2,F5,P5_8,M,700000,800000,920,700000.0,700920.0,99080.0
2,F5,P5_9,M,800000,900000,920,800000.0,800920.0,99080.0
2,F5,P5_10,O,900000,1000000,920,,,
2,F5,P5_11,M,1000000,1100000,920,1000000.0,1000920.0,99080.0
2,F5,P5_12,M,1100000,1200000,920,1100000.0,1100920.0,99080.0
2,F8,P8_1,M,0,400000,1164,19603.0,20767.0,379233.0
2,F8,P8_2,O,400000,800000,1164,,,
2,F8,P8_3,M,800000,1200000,1164,816342.0,817506.0,382494.0
3,F10,P10_1,M,0,400000,600,0.0,600.0,399400.0
3,F10,P10_2,M,400000,800000,600,402029.0,402629.0,397371.0
3,F10,P10_3,O,800000,1200000,600,,,
3,F27,P27_1,O,0,400000,2029,,,
3,F27,P27_2,M,400000,800000,2029,400000.0,402029.0,397971.0
3,F27,P27_3,M,800000,1200000,2029,800000.0,802029.0,397971.0
4,F15,P15_1,O,0,100000,713,,,
