Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,100000,680,68981.0,69661.0,69661.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F1,P1_2,2,100000,200000,680,123485.0,124165.0,24165.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F1,P1_3,8,200000,300000,680,299320.0,300000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F1,P1_4,2,300000,400000,680,385038.0,385718.0,85718.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F1,P1_5,8,400000,500000,680,,,,Optional Packets- Not Scheduled,No,N/A,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F1,P1_6,2,500000,600000,680,538093.0,538773.0,38773.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F1,P1_7,8,600000,700000,680,699320.0,700000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F1,P1_8,2,700000,800000,680,753357.0,754037.0,54037.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F10,P10_1,8,0,400000,7180,144304.0,151484.0,151484.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F10,P10_2,7,400000,800000,7180,418983.0,426163.0,26163.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F11,P11_1,8,0,50000,3619,,,,Optional Packets- Not Scheduled,No,N/A,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F11,P11_2,7,50000,100000,3619,96150.0,99769.0,49769.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F11,P11_3,8,100000,150000,3619,,,,Optional Packets- Not Scheduled,No,N/A,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F11,P11_4,7,150000,200000,3619,195520.0,199139.0,49139.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F11,P11_5,8,200000,250000,3619,219585.0,223204.0,23204.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F11,P11_6,7,250000,300000,3619,288992.0,292611.0,42611.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
F11,P11_7,8,300000,350000,3619,306089.0,309708.0,9708.0,Scheduled - Deadline Met,Yes,Yes,20.63543176651001,0.34392386277516684,10,43.0,Gurobi Status: 10
