Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,7071,100000.0,107071.0,107071.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F1,P1_2,8,400000,800000,7071,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F10,P10_1,8,0,400000,947,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F10,P10_2,6,400000,800000,947,417149.0,418096.0,18096.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F11,P11_1,8,0,400000,1182,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F11,P11_2,1,400000,800000,1182,435733.0,436915.0,36915.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F12,P12_1,8,0,100000,6169,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F12,P12_2,2,100000,200000,6169,150096.0,156265.0,56265.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F12,P12_3,8,200000,300000,6169,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F12,P12_4,2,300000,400000,6169,319798.0,325967.0,25967.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F12,P12_5,8,400000,500000,6169,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F12,P12_6,2,500000,600000,6169,550096.0,556265.0,56265.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F12,P12_7,8,600000,700000,6169,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F12,P12_8,2,700000,800000,6169,753962.0,760131.0,60131.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F13,P13_1,8,0,200000,2987,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F13,P13_2,3,200000,400000,2987,227947.0,230934.0,30934.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F13,P13_3,8,400000,600000,2987,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F13,P13_4,3,600000,800000,2987,606034.0,609021.0,9021.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F14,P14_1,8,0,200000,1730,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F14,P14_2,6,200000,400000,1730,289977.0,291707.0,91707.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F14,P14_3,8,400000,600000,1730,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F14,P14_4,6,600000,800000,1730,646942.0,648672.0,48672.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F15,P15_1,6,0,200000,1297,17986.0,19283.0,19283.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F15,P15_2,8,200000,400000,1297,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F15,P15_3,6,400000,600000,1297,400000.0,401297.0,1297.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F15,P15_4,8,600000,800000,1297,694448.0,695745.0,95745.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F16,P16_1,2,0,100000,745,22445.0,23190.0,23190.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F16,P16_2,8,100000,200000,745,189777.0,190522.0,90522.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F16,P16_3,2,200000,300000,745,250096.0,250841.0,50841.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F16,P16_4,8,300000,400000,745,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F16,P16_5,2,400000,500000,745,407053.0,407798.0,7798.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F16,P16_6,8,500000,600000,745,571977.0,572722.0,72722.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F16,P16_7,2,600000,700000,745,670870.0,671615.0,71615.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F16,P16_8,8,700000,800000,745,762333.0,763078.0,63078.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F17,P17_1,8,0,400000,600,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F17,P17_2,7,400000,800000,600,597559.0,598159.0,198159.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F18,P18_1,7,0,400000,4003,68411.0,72414.0,72414.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F18,P18_2,8,400000,800000,4003,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F19,P19_1,8,0,400000,10815,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F19,P19_2,2,400000,800000,10815,437011.0,447826.0,47826.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F2,P2_1,8,0,400000,3537,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F2,P2_2,1,400000,800000,3537,407894.0,411431.0,11431.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F20,P20_1,8,0,200000,6572,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F20,P20_2,1,200000,400000,6572,391249.0,397821.0,197821.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F20,P20_3,8,400000,600000,6572,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F20,P20_4,1,600000,800000,6572,648768.0,655340.0,55340.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_1,2,0,50000,736,19379.0,20115.0,20115.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_2,8,50000,100000,736,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_3,2,100000,150000,736,149264.0,150000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_4,8,150000,200000,736,199264.0,200000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_5,2,200000,250000,736,249264.0,250000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_6,8,250000,300000,736,299168.0,299904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_7,2,300000,350000,736,318966.0,319702.0,19702.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_8,8,350000,400000,736,,,,Optional Packets- Not Scheduled,No,N/A,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_9,2,400000,450000,736,406221.0,406957.0,6957.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_10,8,450000,500000,736,499264.0,500000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_11,2,500000,550000,736,549264.0,550000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_12,8,550000,600000,736,578167.0,578903.0,28903.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_13,2,600000,650000,736,605202.0,605938.0,5938.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
F21,P21_14,8,650000,700000,736,699264.0,700000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,18.910942792892456,0.3151823798815409,10,31.0,Gurobi Status: 10
