Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F2,P2_1,O,0,400000,2958,,,
1,F2,P2_2,M,400000,800000,2958,400000.0,402958.0,397042.0
1,F2,P2_3,M,800000,1200000,2958,804327.0,807285.0,392715.0
1,F29,P29_1,M,0,400000,4327,0.0,4327.0,395673.0
1,F29,P29_2,O,400000,800000,4327,,,
1,F29,P29_3,M,800000,1200000,4327,800000.0,804327.0,395673.0
1,F7,P7_1,M,0,400000,1152,4327.0,5479.0,394521.0
1,F7,P7_2,M,400000,800000,1152,402958.0,404110.0,395890.0
1,F7,P7_3,O,800000,1200000,1152,,,
2,F13,P13_1,M,0,400000,3903,2736.0,6639.0,393361.0
2,F13,P13_2,M,400000,800000,3903,406823.0,410726.0,389274.0
2,F13,P13_3,O,800000,1200000,3903,,,
2,F20,P20_1,O,0,200000,4087,,,
2,F20,P20_2,M,200000,400000,4087,200000.0,204087.0,195913.0
2,F20,P20_3,M,400000,600000,4087,402736.0,406823.0,193177.0
2,F20,P20_4,O,600000,800000,4087,,,
2,F20,P20_5,M,800000,1000000,4087,800000.0,804087.0,195913.0
2,F20,P20_6,M,1000000,1200000,4087,1002736.0,1006823.0,193177.0
2,F27,P27_1,M,0,400000,1926,6639.0,8565.0,391435.0
2,F27,P27_2,O,400000,800000,1926,,,
2,F27,P27_3,M,800000,1200000,1926,804087.0,806013.0,393987.0
2,F6,P6_1,M,0,400000,1441,8565.0,10006.0,389994.0
2,F6,P6_2,O,400000,800000,1441,,,
2,F6,P6_3,M,800000,1200000,1441,806013.0,807454.0,392546.0
2,F9,P9_1,M,0,50000,2736,0.0,2736.0,47264.0
2,F9,P9_2,O,50000,100000,2736,,,
2,F9,P9_3,M,100000,150000,2736,100000.0,102736.0,47264.0
2,F9,P9_4,M,150000,200000,2736,150000.0,152736.0,47264.0
2,F9,P9_5,O,200000,250000,2736,,,
2,F9,P9_6,M,250000,300000,2736,250000.0,252736.0,47264.0
2,F9,P9_7,M,300000,350000,2736,300000.0,302736.0,47264.0
2,F9,P9_8,O,350000,400000,2736,,,
2,F9,P9_9,M,400000,450000,2736,400000.0,402736.0,47264.0
2,F9,P9_10,M,450000,500000,2736,450000.0,452736.0,47264.0
2,F9,P9_11,O,500000,550000,2736,,,
2,F9,P9_12,M,550000,600000,2736,550000.0,552736.0,47264.0
2,F9,P9_13,M,600000,650000,2736,600000.0,602736.0,47264.0
2,F9,P9_14,O,650000,700000,2736,,,
2,F9,P9_15,M,700000,750000,2736,700000.0,702736.0,47264.0
2,F9,P9_16,M,750000,800000,2736,750000.0,752736.0,47264.0
2,F9,P9_17,O,800000,850000,2736,,,
2,F9,P9_18,M,850000,900000,2736,850000.0,852736.0,47264.0
