Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,4977,257243.0,262220.0,262220.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F1,P1_2,8,400000,800000,4977,577808.0,582785.0,182785.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F1,P1_3,2,800000,1200000,4977,968657.0,973634.0,173634.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F10,P10_1,8,0,400000,6519,119304.0,125823.0,125823.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F10,P10_2,7,400000,800000,6519,429519.0,436038.0,36038.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F10,P10_3,7,800000,1200000,6519,824345.0,830864.0,30864.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F11,P11_1,8,0,400000,600,159483.0,160083.0,160083.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F11,P11_2,3,400000,800000,600,626263.0,626863.0,226863.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F11,P11_3,3,800000,1200000,600,1016120.0,1016720.0,216720.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F12,P12_1,8,0,400000,8167,111041.0,119208.0,119208.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F12,P12_2,2,400000,800000,8167,441770.0,449937.0,49937.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F12,P12_3,2,800000,1200000,8167,917725.0,925892.0,125892.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F13,P13_1,6,0,400000,9132,329183.0,338315.0,338315.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F13,P13_2,8,400000,800000,9132,554895.0,564027.0,164027.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F13,P13_3,6,800000,1200000,9132,1041801.0,1050933.0,250933.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F14,P14_1,7,0,400000,600,176061.0,176661.0,176661.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F14,P14_2,8,400000,800000,600,594117.0,594717.0,194717.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F14,P14_3,7,800000,1200000,600,982868.0,983468.0,183468.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F15,P15_1,8,0,400000,9551,92137.0,101688.0,101688.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
F15,P15_2,2,400000,800000,9551,417184.0,426735.0,26735.0,Scheduled - Deadline Met,Yes,Yes,512.3886404037476,8.539810673395793,11,80.0,Gap Stable for 5 Checks
