Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,200000,1037,39639,40676,40676,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_2,3,200000,400000,1037,337785,338822,138822,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,1037,480054,481091,81091,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_4,3,600000,800000,1037,787062,788099,188099,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_5,3,800000,1000000,1037,902141,903178,103178,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,1037,1093970,1095007,95007,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,400000,1873,213755,215628,215628,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_2,5,400000,800000,1873,617645,619518,219518,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1873,991024,992897,192897,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_1,8,0,100000,624,57903,58527,58527,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,100000,200000,624,158571,159195,59195,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_3,1,200000,300000,624,219493,220117,20117,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_4,8,300000,400000,624,363362,363986,63986,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_5,1,400000,500000,624,429016,429640,29640,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_6,1,500000,600000,624,570125,570749,70749,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_7,8,600000,700000,624,699376,700000,100000,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_8,1,700000,800000,624,796023,796647,96647,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_9,1,800000,900000,624,802540,803164,3164,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_10,8,900000,1000000,624,999376,1000000,100000,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_11,1,1000000,1100000,624,1047549,1048173,48173,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_12,1,1100000,1200000,624,1179104,1179728,79728,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_1,7,0,400000,3204,131924,135128,135128,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_2,8,400000,800000,3204,583275,586479,186479,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_3,7,800000,1200000,3204,898841,902045,102045,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_1,8,0,200000,2764,79223,81987,81987,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,200000,400000,2764,232856,235620,35620,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_3,1,400000,600000,2764,510155,512919,112919,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_4,8,600000,800000,2764,766669,769433,169433,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_5,1,800000,1000000,2764,819259,822023,22023,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_6,1,1000000,1200000,2764,1159691,1162455,162455,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_1,5,0,400000,2231,211428,213659,213659,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_2,5,400000,800000,2231,543575,545806,145806,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,2231,988697,990928,190928,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F15,P15_1,1,0,400000,11901,136853,148754,148754,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F15,P15_2,8,400000,800000,11901,482300,494201,94201,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F15,P15_3,1,800000,1200000,11901,864957,876858,76858,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_1,8,0,200000,752,83647,84399,84399,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_2,1,200000,400000,752,336937,337689,137689,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_3,1,400000,600000,752,534189,534941,134941,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_4,8,600000,800000,752,771093,771845,171845,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_5,1,800000,1000000,752,839322,840074,40074,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_6,1,1000000,1200000,752,1175716,1176468,176468,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_1,8,0,200000,680,159291,159971,159971,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_2,5,200000,400000,680,311901,312581,112581,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_3,5,400000,600000,680,400000,400680,680,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_4,8,600000,800000,680,771941,772621,172621,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_5,5,800000,1000000,680,811207,811887,11887,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_6,5,1000000,1200000,680,1078219,1078899,78899,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_1,8,0,100000,3257,54550,57807,57807,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_2,3,100000,200000,3257,154714,157971,57971,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_3,3,200000,300000,3257,235716,238973,38973,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_4,8,300000,400000,3257,360009,363266,63266,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_5,3,400000,500000,3257,400776,404033,4033,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_6,3,500000,600000,3257,570845,574102,74102,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_7,8,600000,700000,3257,674831,678088,78088,Scheduled - Deadline Met,Yes,Yes,163.07246351242065,2.7178743918736776,2,78.0,Proven Optimal (Gap = 0%)
