Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,100000,6423,,,,Optional Packets- Not Scheduled,No,N/A,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_2,3,100000,200000,6423,164918.0,171341.0,71341.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_3,3,200000,300000,6423,227910.0,234333.0,34333.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_4,8,300000,400000,6423,345947.0,352370.0,52370.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_5,3,400000,500000,6423,430013.0,436436.0,36436.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_6,3,500000,600000,6423,578109.0,584532.0,84532.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_7,8,600000,700000,6423,639015.0,645438.0,45438.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_8,3,700000,800000,6423,737614.0,744037.0,44037.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_9,3,800000,900000,6423,843646.0,850069.0,50069.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_10,8,900000,1000000,6423,922049.0,928472.0,28472.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_11,3,1000000,1100000,6423,1008323.0,1014746.0,14746.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F1,P1_12,3,1100000,1200000,6423,1125563.0,1131986.0,31986.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_1,8,0,50000,3563,41619.0,45182.0,45182.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_2,6,50000,100000,3563,92978.0,96541.0,46541.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_3,6,100000,150000,3563,107822.0,111385.0,11385.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_4,8,150000,200000,3563,187599.0,191162.0,41162.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_5,6,200000,250000,3563,234429.0,237992.0,37992.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_6,6,250000,300000,3563,264216.0,267779.0,17779.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_7,8,300000,350000,3563,342288.0,345851.0,45851.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_8,6,350000,400000,3563,389168.0,392731.0,42731.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_9,6,400000,450000,3563,408323.0,411886.0,11886.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_10,8,450000,500000,3563,496341.0,499904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_11,6,500000,550000,3563,527972.0,531535.0,31535.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_12,6,550000,600000,3563,574450.0,578013.0,28013.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_13,8,600000,650000,3563,635356.0,638919.0,38919.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_14,6,650000,700000,3563,679197.0,682760.0,32760.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_15,6,700000,750000,3563,723984.0,727547.0,27547.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_16,8,750000,800000,3563,777419.0,780982.0,30982.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_17,6,800000,850000,3563,800000.0,803563.0,3563.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_18,6,850000,900000,3563,866734.0,870297.0,20297.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_19,8,900000,950000,3563,918390.0,921953.0,21953.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_20,6,950000,1000000,3563,963555.0,967118.0,17118.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_21,6,1000000,1050000,3563,1014842.0,1018405.0,18405.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_22,8,1050000,1100000,3563,1061965.0,1065528.0,15528.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_23,6,1100000,1150000,3563,1132082.0,1135645.0,35645.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F10,P10_24,6,1150000,1200000,3563,1178143.0,1181706.0,31706.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F11,P11_1,8,0,50000,9875,,,,Optional Packets- Not Scheduled,No,N/A,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F11,P11_2,1,50000,100000,9875,63363.0,73238.0,23238.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F11,P11_3,1,100000,150000,9875,111481.0,121356.0,21356.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F11,P11_4,8,150000,200000,9875,,,,Optional Packets- Not Scheduled,No,N/A,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
F11,P11_5,1,200000,250000,9875,202347.0,212222.0,12222.0,Scheduled - Deadline Met,Yes,Yes,99.2109067440033,1.6535151124000549,11,42.0,Gap Stable for 5 Checks
