Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,4551,57341.0,61892.0,61892.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F1,P1_2,4,400000,800000,4551,427002.0,431553.0,31553.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F1,P1_3,8,800000,1200000,4551,890276.0,894827.0,94827.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F10,P10_1,2,0,400000,4605,61988.0,66593.0,66593.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F10,P10_2,2,400000,800000,4605,495299.0,499904.0,99904.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,4605,885575.0,890180.0,90180.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_1,5,0,100000,6864,10821.0,17685.0,17685.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_2,5,100000,200000,6864,149798.0,156662.0,56662.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_3,8,200000,300000,6864,286173.0,293037.0,93037.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_4,5,300000,400000,6864,359997.0,366861.0,66861.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_5,5,400000,500000,6864,477614.0,484478.0,84478.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_6,8,500000,600000,6864,588695.0,595559.0,95559.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_7,5,600000,700000,6864,658045.0,664909.0,64909.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_8,5,700000,800000,6864,726906.0,733770.0,33770.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_9,8,800000,900000,6864,,,,Optional Packets- Not Scheduled,No,N/A,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_10,5,900000,1000000,6864,920528.0,927392.0,27392.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_11,5,1000000,1100000,6864,1001337.0,1008201.0,8201.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F11,P11_12,8,1100000,1200000,6864,,,,Optional Packets- Not Scheduled,No,N/A,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F12,P12_1,2,0,400000,10181,35563.0,45744.0,45744.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
F12,P12_2,8,400000,800000,10181,446195.0,456376.0,56376.0,Scheduled - Deadline Met,Yes,Yes,88.14479494094849,1.4690799156824748,11,38.0,Gap Stable for 5 Checks
