Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,200000,4802,94409,99211,99211,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,200000,400000,4802,239959,244761,44761,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F1,P1_3,5,400000,600000,4802,447169,451971,51971,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F1,P1_4,8,600000,800000,4802,774320,779122,179122,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F1,P1_5,5,800000,1000000,4802,841714,846516,46516,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F1,P1_6,5,1000000,1200000,4802,1058681,1063483,63483,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,400000,5137,139757,144894,144894,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,400000,800000,5137,472862,477999,77999,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F10,P10_3,5,800000,1200000,5137,869293,874430,74430,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F11,P11_1,3,0,400000,1081,93232,94313,94313,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,400000,800000,1081,530862,531943,131943,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,1081,945415,946496,146496,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,400000,3847,33399,37246,37246,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F12,P12_2,8,400000,800000,3847,490866,494713,94713,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F12,P12_3,3,800000,1200000,3847,852437,856284,56284,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,1722,75549,77271,77271,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,400000,800000,1722,413053,414775,14775,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,1722,943597,945319,145319,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F14,P14_1,4,0,200000,8077,4507,12584,12584,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F14,P14_2,4,200000,400000,8077,201116,209193,9193,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,400000,600000,8077,456292,464369,64369,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F14,P14_4,4,600000,800000,8077,600000,608077,8077,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F14,P14_5,4,800000,1000000,8077,800000,808077,8077,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,1000000,1200000,8077,1080132,1088209,88209,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_1,8,0,100000,2093,53221,55314,55314,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_2,7,100000,200000,2093,160779,162872,62872,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_3,7,200000,300000,2093,216639,218732,18732,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_4,8,300000,400000,2093,337232,339325,39325,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_5,7,400000,500000,2093,414871,416964,16964,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_6,7,500000,600000,2093,589441,591534,91534,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_7,8,600000,700000,2093,621856,623949,23949,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_8,7,700000,800000,2093,769006,771099,71099,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_9,7,800000,900000,2093,808173,810266,10266,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_10,8,900000,1000000,2093,974640,976733,76733,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_11,7,1000000,1100000,2093,1045636,1047729,47729,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F15,P15_12,7,1100000,1200000,2093,1101116,1103209,3209,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F16,P16_1,8,0,400000,2046,125851,127897,127897,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F16,P16_2,6,400000,800000,2046,410911,412957,12957,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F16,P16_3,6,800000,1200000,2046,867151,869197,69197,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F17,P17_1,5,0,400000,8401,37342,45743,45743,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F17,P17_2,5,400000,800000,8401,550000,558401,158401,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,8401,927470,935871,135871,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F18,P18_1,8,0,50000,1020,48980,50000,50000,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F18,P18_2,2,50000,100000,1020,88441,89461,39461,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F18,P18_3,2,100000,150000,1020,148980,150000,50000,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
F18,P18_4,8,150000,200000,1020,167193,168213,18213,Scheduled - Deadline Met,Yes,Yes,8.488338232040405,0.14147230386734008,2,56.0,Proven Optimal (Gap = 0%)
