Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,5111,155505,160616,160616,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,400000,800000,5111,513521,518632,118632,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,5111,933135,938246,138246,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,200000,896,43275,44171,44171,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,200000,400000,896,258118,259014,59014,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_3,7,400000,600000,896,407010,407906,7906,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_4,7,600000,800000,896,602165,603061,3061,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_5,8,800000,1000000,896,913338,914234,114234,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_6,7,1000000,1200000,896,1006251,1007147,7147,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_1,8,0,400000,10047,71286,81333,81333,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_2,4,400000,800000,10047,408002,418049,18049,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_3,4,800000,1200000,10047,859432,869479,69479,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,8759,81429,90188,90188,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
F12,P12_2,1,400000,800000,8759,524347,533106,133106,Scheduled - Deadline Met,Yes,Yes,34.763592004776,0.5793932000796,2,63.0,Proven Optimal (Gap = 0%)
