Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,5352,141947,147299,147299,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,5352,534555,539907,139907,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,5352,933157,938509,138509,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,400000,5701,22481,28182,28182,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,400000,800000,5701,486983,492684,92684,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F10,P10_3,5,800000,1200000,5701,837012,842713,42713,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,400000,8470,56332,64802,64802,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F11,P11_2,8,400000,800000,8470,470197,478667,78667,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F11,P11_3,1,800000,1200000,8470,856615,865085,65085,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,400000,8124,38060,46184,46184,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F12,P12_2,8,400000,800000,8124,478763,486887,86887,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F12,P12_3,3,800000,1200000,8124,848395,856519,56519,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,5931,82349,88280,88280,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,400000,800000,5931,438318,444249,44249,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,5931,927130,933061,133061,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F14,P14_1,1,0,200000,1545,54691,56236,56236,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F14,P14_2,1,200000,400000,1545,202397,203942,3942,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,400000,600000,1545,468556,470101,70101,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F14,P14_4,1,600000,800000,1545,626996,628541,28541,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F14,P14_5,1,800000,1000000,1545,812514,814059,14059,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,1000000,1200000,1545,1096058,1097603,97603,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
F15,P15_1,2,0,200000,8299,46296,54595,54595,Scheduled - Deadline Met,Yes,Yes,9.370835065841675,0.15618058443069457,2,60.0,Proven Optimal (Gap = 0%)
