Optimizer,Statistics for model 'QueueMapper',Problem type,Rows,Columns,Nonzeros,Continuous_Variables,Integer_Variables,Binary_Variables,Matrix range_Min,Matrix range_Max,Objective range_Min,Objective range_Max,Bounds range_Min,Bounds range_Max,RHS range_Min,RHS range_Max,Input_File,Solving_Time_Seconds,Solving_Time_Minutes,Statistics for model 'NetworkScheduler'
Mapping,,MIP,2865,414,10080,138,276,138,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,2.0,2000000.0,flows_16_u_0.5_7q_run_10.csv,0.1051,0.0018,
GCL,,MIP,38347,16249,120879,0,16249,16111,1e+00,1e+06,1e+00,1e+00,1e+00,1e+06,1e+00,2e+06,flows_16_u_0.5_7q_run_10.csv,1.1844,0.0197,
