Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,1437,124466.0,125903.0,125903.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F1,P1_2,2,400000,800000,1437,571409.0,572846.0,172846.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F1,P1_3,2,800000,1200000,1437,1107314.0,1108751.0,308751.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F10,P10_1,3,0,400000,9127,210007.0,219134.0,219134.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F10,P10_2,8,400000,800000,9127,466496.0,475623.0,75623.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F10,P10_3,3,800000,1200000,9127,999118.0,1008245.0,208245.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F11,P11_1,3,0,400000,5229,219230.0,224459.0,224459.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F11,P11_2,3,400000,800000,5229,611379.0,616608.0,216608.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,5229,854902.0,860131.0,60131.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_1,8,0,50000,3023,15634.0,18657.0,18657.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_2,1,50000,100000,3023,87070.0,90093.0,40093.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_3,1,100000,150000,3023,100000.0,103023.0,3023.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_4,8,150000,200000,3023,194594.0,197617.0,47617.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_5,1,200000,250000,3023,240231.0,243254.0,43254.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_6,1,250000,300000,3023,260188.0,263211.0,13211.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_7,8,300000,350000,3023,346977.0,350000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_8,1,350000,400000,3023,383327.0,386350.0,36350.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_9,1,400000,450000,3023,432674.0,435697.0,35697.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_10,8,450000,500000,3023,496977.0,500000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_11,1,500000,550000,3023,546977.0,550000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_12,1,550000,600000,3023,558269.0,561292.0,11292.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_13,8,600000,650000,3023,640007.0,643030.0,43030.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_14,1,650000,700000,3023,685256.0,688279.0,38279.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_15,1,700000,750000,3023,731931.0,734954.0,34954.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_16,8,750000,800000,3023,780102.0,783125.0,33125.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_17,1,800000,850000,3023,807587.0,810610.0,10610.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_18,1,850000,900000,3023,896977.0,900000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_19,8,900000,950000,3023,909032.0,912055.0,12055.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_20,1,950000,1000000,3023,994935.0,997958.0,47958.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_21,1,1000000,1050000,3023,1008245.0,1011268.0,11268.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_22,8,1050000,1100000,3023,1063951.0,1066974.0,16974.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_23,1,1100000,1150000,3023,1118653.0,1121676.0,21676.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F12,P12_24,1,1150000,1200000,3023,1180006.0,1183029.0,33029.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F13,P13_1,3,0,400000,2234,224555.0,226789.0,226789.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F13,P13_2,3,400000,800000,2234,623924.0,626158.0,226158.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F13,P13_3,8,800000,1200000,2234,868166.0,870400.0,70400.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F14,P14_1,7,0,400000,9802,165372.0,175174.0,175174.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F14,P14_2,8,400000,800000,9802,,,,Optional Packets- Not Scheduled,No,N/A,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F14,P14_3,7,800000,1200000,9802,970794.0,980596.0,180596.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F15,P15_1,6,0,400000,4066,83004.0,87070.0,87070.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F15,P15_2,6,400000,800000,4066,456742.0,460808.0,60808.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F15,P15_3,8,800000,1200000,4066,860227.0,864293.0,64293.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F16,P16_1,4,0,400000,3681,103952.0,107633.0,107633.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F16,P16_2,4,400000,800000,3681,681575.0,685256.0,285256.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F16,P16_3,8,800000,1200000,3681,864389.0,868070.0,68070.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F17,P17_1,5,0,400000,663,187275.0,187938.0,187938.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F17,P17_2,8,400000,800000,663,496218.0,496881.0,96881.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F17,P17_3,5,800000,1200000,663,908273.0,908936.0,108936.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F18,P18_1,8,0,200000,8173,,,,Optional Packets- Not Scheduled,No,N/A,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F18,P18_2,7,200000,400000,8173,331121.0,339294.0,139294.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F18,P18_3,7,400000,600000,8173,550000.0,558173.0,158173.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F18,P18_4,8,600000,800000,8173,705444.0,713617.0,113617.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F18,P18_5,7,800000,1000000,8173,946123.0,954296.0,154296.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F18,P18_6,7,1000000,1200000,8173,1109115.0,1117288.0,117288.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F19,P19_1,4,0,400000,1269,185910.0,187179.0,187179.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F19,P19_2,8,400000,800000,1269,494853.0,496122.0,96122.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F19,P19_3,4,800000,1200000,1269,1117384.0,1118653.0,318653.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F2,P2_1,1,0,200000,1499,13753.0,15252.0,15252.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F2,P2_2,1,200000,400000,1499,251006.0,252505.0,52505.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F2,P2_3,8,400000,600000,1499,419796.0,421295.0,21295.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F2,P2_4,1,600000,800000,1499,664101.0,665600.0,65600.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F2,P2_5,1,800000,1000000,1499,810706.0,812205.0,12205.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F2,P2_6,8,1000000,1200000,1499,1062356.0,1063855.0,63855.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F20,P20_1,8,0,100000,2275,18753.0,21028.0,21028.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F20,P20_2,6,100000,200000,2275,181945.0,184220.0,84220.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F20,P20_3,6,200000,300000,2275,248635.0,250910.0,50910.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
F20,P20_4,8,300000,400000,2275,369673.0,371948.0,71948.0,Scheduled - Deadline Met,Yes,Yes,393.58036160469055,6.5596726934115095,11,61.0,Gap Stable for 5 Checks
