Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F24,P24_1,M,0,400000,10193,3698.0,13891.0,386109.0
1,F24,P24_2,M,400000,800000,10193,410677.0,420870.0,379130.0
1,F24,P24_3,O,800000,1200000,10193,,,
1,F26,P26_1,M,0,400000,3821,20424.0,24245.0,375755.0
1,F26,P26_2,O,400000,800000,3821,,,
1,F26,P26_3,M,800000,1200000,3821,813512.0,817333.0,382667.0
1,F31,P31_1,O,0,200000,6979,,,
1,F31,P31_2,M,200000,400000,6979,200000.0,206979.0,193021.0
1,F31,P31_3,M,400000,600000,6979,400000.0,406979.0,193021.0
1,F31,P31_4,O,600000,800000,6979,,,
1,F31,P31_5,M,800000,1000000,6979,800000.0,806979.0,193021.0
1,F31,P31_6,M,1000000,1200000,6979,1000000.0,1006979.0,193021.0
1,F4,P4_1,M,0,400000,6533,13891.0,20424.0,379576.0
1,F4,P4_2,O,400000,800000,6533,,,
1,F4,P4_3,M,800000,1200000,6533,806979.0,813512.0,386488.0
1,F7,P7_1,M,0,200000,3698,0.0,3698.0,196302.0
1,F7,P7_2,O,200000,400000,3698,,,
1,F7,P7_3,M,400000,600000,3698,406979.0,410677.0,189323.0
1,F7,P7_4,M,600000,800000,3698,600000.0,603698.0,196302.0
1,F7,P7_5,O,800000,1000000,3698,,,
1,F7,P7_6,M,1000000,1200000,3698,1006979.0,1010677.0,189323.0
2,F10,P10_1,O,0,400000,9201,,,
2,F10,P10_2,M,400000,800000,9201,409881.0,419082.0,380918.0
2,F10,P10_3,M,800000,1200000,9201,806300.0,815501.0,384499.0
2,F16,P16_1,M,0,400000,6869,3581.0,10450.0,389550.0
2,F16,P16_2,O,400000,800000,6869,,,
2,F16,P16_3,M,800000,1200000,6869,815501.0,822370.0,377630.0
2,F18,P18_1,M,0,400000,2050,10450.0,12500.0,387500.0
2,F18,P18_2,O,400000,800000,2050,,,
2,F18,P18_3,M,800000,1200000,2050,822370.0,824420.0,375580.0
2,F20,P20_1,M,0,100000,2866,715.0,3581.0,96419.0
2,F20,P20_2,M,100000,200000,2866,107015.0,109881.0,90119.0
2,F20,P20_3,O,200000,300000,2866,,,
2,F20,P20_4,M,300000,400000,2866,300715.0,303581.0,96419.0
2,F20,P20_5,M,400000,500000,2866,407015.0,409881.0,90119.0
2,F20,P20_6,O,500000,600000,2866,,,
