Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F5,P5_1,M,0,400000,7273,0.0,7273.0,392727.0
1,F5,P5_2,M,400000,800000,7273,400000.0,407273.0,392727.0
1,F5,P5_3,O,800000,1200000,7273,,,
2,F17,P17_1,O,0,400000,2121,,,
2,F17,P17_2,M,400000,800000,2121,418001.0,420122.0,379878.0
2,F17,P17_3,M,800000,1200000,2121,815229.0,817350.0,382650.0
2,F2,P2_1,M,0,400000,8591,13347.0,21938.0,378062.0
2,F2,P2_2,M,400000,800000,8591,403764.0,412355.0,387645.0
2,F2,P2_3,O,800000,1200000,8591,,,
2,F6,P6_1,M,0,50000,3764,0.0,3764.0,46236.0
2,F6,P6_2,O,50000,100000,3764,,,
2,F6,P6_3,M,100000,150000,3764,100000.0,103764.0,46236.0
2,F6,P6_4,M,150000,200000,3764,150000.0,153764.0,46236.0
2,F6,P6_5,O,200000,250000,3764,,,
2,F6,P6_6,M,250000,300000,3764,250000.0,253764.0,46236.0
2,F6,P6_7,M,300000,350000,3764,300000.0,303764.0,46236.0
2,F6,P6_8,O,350000,400000,3764,,,
2,F6,P6_9,M,400000,450000,3764,400000.0,403764.0,46236.0
2,F6,P6_10,M,450000,500000,3764,450000.0,453764.0,46236.0
2,F6,P6_11,O,500000,550000,3764,,,
2,F6,P6_12,M,550000,600000,3764,550000.0,553764.0,46236.0
2,F6,P6_13,M,600000,650000,3764,600000.0,603764.0,46236.0
2,F6,P6_14,O,650000,700000,3764,,,
2,F6,P6_15,M,700000,750000,3764,700000.0,703764.0,46236.0
2,F6,P6_16,M,750000,800000,3764,750000.0,753764.0,46236.0
2,F6,P6_17,O,800000,850000,3764,,,
2,F6,P6_18,M,850000,900000,3764,850000.0,853764.0,46236.0
2,F6,P6_19,M,900000,950000,3764,900000.0,903764.0,46236.0
2,F6,P6_20,O,950000,1000000,3764,,,
2,F6,P6_21,M,1000000,1050000,3764,1000000.0,1003764.0,46236.0
2,F6,P6_22,M,1050000,1100000,3764,1050000.0,1053764.0,46236.0
2,F6,P6_23,O,1100000,1150000,3764,,,
