Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F26,P26_1,M,0,200000,1393,0.0,1393.0,198607.0
1,F26,P26_2,O,200000,400000,1393,,,
1,F26,P26_3,M,400000,600000,1393,400000.0,401393.0,198607.0
1,F26,P26_4,M,600000,800000,1393,600000.0,601393.0,198607.0
1,F26,P26_5,O,800000,1000000,1393,,,
1,F26,P26_6,M,1000000,1200000,1393,1000000.0,1001393.0,198607.0
1,F29,P29_1,O,0,400000,6509,,,
1,F29,P29_2,M,400000,800000,6509,401393.0,407902.0,392098.0
1,F29,P29_3,M,800000,1200000,6509,808421.0,814930.0,385070.0
1,F3,P3_1,M,0,400000,8421,1393.0,9814.0,390186.0
1,F3,P3_2,O,400000,800000,8421,,,
1,F3,P3_3,M,800000,1200000,8421,800000.0,808421.0,391579.0
2,F19,P19_1,M,0,400000,5625,1005.0,6630.0,393370.0
2,F19,P19_2,M,400000,800000,5625,400000.0,405625.0,394375.0
2,F19,P19_3,O,800000,1200000,5625,,,
2,F27,P27_1,M,0,200000,1005,0.0,1005.0,198995.0
2,F27,P27_2,M,200000,400000,1005,200000.0,201005.0,198995.0
2,F27,P27_3,O,400000,600000,1005,,,
2,F27,P27_4,M,600000,800000,1005,600000.0,601005.0,198995.0
2,F27,P27_5,M,800000,1000000,1005,800000.0,801005.0,198995.0
2,F27,P27_6,O,1000000,1200000,1005,,,
3,F16,P16_1,M,0,400000,7538,8794.0,16332.0,383668.0
3,F16,P16_2,M,400000,800000,7538,403384.0,410922.0,389078.0
3,F16,P16_3,O,800000,1200000,7538,,,
3,F20,P20_1,M,0,200000,5410,3384.0,8794.0,191206.0
3,F20,P20_2,M,200000,400000,5410,200000.0,205410.0,194590.0
3,F20,P20_3,O,400000,600000,5410,,,
3,F20,P20_4,M,600000,800000,5410,603384.0,608794.0,191206.0
3,F20,P20_5,M,800000,1000000,5410,800000.0,805410.0,194590.0
3,F20,P20_6,O,1000000,1200000,5410,,,
3,F24,P24_1,O,0,400000,2537,,,
3,F24,P24_2,M,400000,800000,2537,415355.0,417892.0,382108.0
3,F24,P24_3,M,800000,1200000,2537,809843.0,812380.0,387620.0
3,F25,P25_1,O,0,400000,4433,,,
3,F25,P25_2,M,400000,800000,4433,410922.0,415355.0,384645.0
3,F25,P25_3,M,800000,1200000,4433,805410.0,809843.0,390157.0
3,F32,P32_1,M,0,100000,3384,0.0,3384.0,96616.0
3,F32,P32_2,M,100000,200000,3384,100000.0,103384.0,96616.0
3,F32,P32_3,O,200000,300000,3384,,,
3,F32,P32_4,M,300000,400000,3384,300000.0,303384.0,96616.0
