Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,100000,11295,17183.0,28478.0,28478.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_2,8,100000,200000,11295,,,,Optional Packets- Not Scheduled,No,N/A,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_3,1,200000,300000,11295,240885.0,252180.0,52180.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_4,1,300000,400000,11295,334412.0,345707.0,45707.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_5,8,400000,500000,11295,,,,Optional Packets- Not Scheduled,No,N/A,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_6,1,500000,600000,11295,572599.0,583894.0,83894.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_7,1,600000,700000,11295,639517.0,650812.0,50812.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_8,8,700000,800000,11295,757701.0,768996.0,68996.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_9,1,800000,900000,11295,802844.0,814139.0,14139.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_10,1,900000,1000000,11295,942023.0,953318.0,53318.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_11,8,1000000,1100000,11295,1053582.0,1064877.0,64877.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F1,P1_12,1,1100000,1200000,11295,1163493.0,1174788.0,74788.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F10,P10_1,5,0,400000,9757,127000.0,136757.0,136757.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F10,P10_2,8,400000,800000,9757,481596.0,491353.0,91353.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F10,P10_3,5,800000,1200000,9757,1018333.0,1028090.0,228090.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F11,P11_1,3,0,400000,10443,76208.0,86651.0,86651.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F11,P11_2,8,400000,800000,10443,,,,Optional Packets- Not Scheduled,No,N/A,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F11,P11_3,3,800000,1200000,10443,965150.0,975593.0,175593.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F12,P12_1,6,0,400000,1261,217305.0,218566.0,218566.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F12,P12_2,8,400000,800000,1261,493641.0,494902.0,94902.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F12,P12_3,6,800000,1200000,1261,940762.0,942023.0,142023.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F13,P13_1,2,0,100000,10947,0.0,10947.0,10947.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F13,P13_2,8,100000,200000,10947,186748.0,197695.0,97695.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F13,P13_3,2,200000,300000,10947,252276.0,263223.0,63223.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F13,P13_4,2,300000,400000,10947,388041.0,398988.0,98988.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
F13,P13_5,8,400000,500000,10947,447085.0,458032.0,58032.0,Scheduled - Deadline Met,Yes,Yes,410.7302899360657,6.845504832267761,11,59.0,Gap Stable for 5 Checks
