Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,200000,5007,,,,Optional Packets- Not Scheduled,No,N/A,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_2,2,200000,400000,5007,386419.0,391426.0,191426.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_3,2,400000,600000,5007,489443.0,494450.0,94450.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_4,8,600000,800000,5007,697800.0,702807.0,102807.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_5,2,800000,1000000,5007,877838.0,882845.0,82845.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_6,2,1000000,1200000,5007,1062853.0,1067860.0,67860.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_7,8,1200000,1400000,5007,1291161.0,1296168.0,96168.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_8,2,1400000,1600000,5007,1490358.0,1495365.0,95365.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_9,2,1600000,1800000,5007,1621223.0,1626230.0,26230.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_10,8,1800000,2000000,5007,1900096.0,1905103.0,105103.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_11,2,2000000,2200000,5007,2160156.0,2165163.0,165163.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F1,P1_12,2,2200000,2400000,5007,2315327.0,2320334.0,120334.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F10,P10_1,4,0,200000,6549,3243.0,9792.0,9792.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F10,P10_2,8,200000,400000,6549,220353.0,226902.0,26902.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F10,P10_3,4,400000,600000,6549,406890.0,413439.0,13439.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F10,P10_4,4,600000,800000,6549,673570.0,680119.0,80119.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F10,P10_5,8,800000,1000000,6549,,,,Optional Packets- Not Scheduled,No,N/A,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F10,P10_6,4,1000000,1200000,6549,1067956.0,1074505.0,74505.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
F10,P10_7,4,1200000,1400000,6549,1200000.0,1206549.0,6549.0,Scheduled - Deadline Met,Yes,Yes,3600.3179788589478,60.00529964764913,9,149.0,Gurobi Status: 9
