Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,200000,7185,171490.0,178675.0,178675.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_2,8,200000,400000,7185,266507.0,273692.0,73692.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_3,2,400000,600000,7185,524147.0,531332.0,131332.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_4,2,600000,800000,7185,726728.0,733913.0,133913.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_5,8,800000,1000000,7185,,,,Optional Packets- Not Scheduled,No,N/A,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_6,2,1000000,1200000,7185,1133084.0,1140269.0,140269.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_7,2,1200000,1400000,7185,1361353.0,1368538.0,168538.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_8,8,1400000,1600000,7185,1486078.0,1493263.0,93263.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_9,2,1600000,1800000,7185,1643911.0,1651096.0,51096.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_10,2,1800000,2000000,7185,1899660.0,1906845.0,106845.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_11,8,2000000,2200000,7185,,,,Optional Packets- Not Scheduled,No,N/A,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F1,P1_12,2,2200000,2400000,7185,2275235.0,2282420.0,82420.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_1,8,0,50000,3421,2112.0,5533.0,5533.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_2,5,50000,100000,3421,68418.0,71839.0,21839.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_3,5,100000,150000,3421,143269.0,146690.0,46690.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_4,8,150000,200000,3421,,,,Optional Packets- Not Scheduled,No,N/A,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_5,5,200000,250000,3421,209841.0,213262.0,13262.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_6,5,250000,300000,3421,295153.0,298574.0,48574.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_7,8,300000,350000,3421,341610.0,345031.0,45031.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_8,5,350000,400000,3421,396579.0,400000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_9,5,400000,450000,3421,402968.0,406389.0,6389.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_10,8,450000,500000,3421,496579.0,500000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_11,5,500000,550000,3421,520726.0,524147.0,24147.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_12,5,550000,600000,3421,578152.0,581573.0,31573.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_13,8,600000,650000,3421,622008.0,625429.0,25429.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_14,5,650000,700000,3421,693817.0,697238.0,47238.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_15,5,700000,750000,3421,719075.0,722496.0,22496.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_16,8,750000,800000,3421,756207.0,759628.0,9628.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_17,5,800000,850000,3421,804180.0,807601.0,7601.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_18,5,850000,900000,3421,870448.0,873869.0,23869.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_19,8,900000,950000,3421,900000.0,903421.0,3421.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
F10,P10_20,5,950000,1000000,3421,981330.0,984751.0,34751.0,Scheduled - Deadline Met,Yes,Yes,3600.4340217113495,60.00723369518916,9,177.0,Gurobi Status: 9
