Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,6434,118052.0,124486.0,124486.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,6434,478821.0,485255.0,85255.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
F1,P1_3,5,800000,1200000,6434,822122.0,828556.0,28556.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,6434,1213488.0,1219922.0,19922.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,6434,1706413.0,1712847.0,112847.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
F1,P1_6,5,2000000,2400000,6434,2120025.0,2126459.0,126459.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
F10,P10_1,2,0,50000,1543,5268.0,6811.0,6811.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
F10,P10_2,2,50000,100000,1543,67520.0,69063.0,19063.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
F10,P10_3,8,100000,150000,1543,107199.0,108742.0,8742.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
F10,P10_4,2,150000,200000,1543,196502.0,198045.0,48045.0,Scheduled - Deadline Met,Yes,Yes,3600.198812007904,60.00331353346507,9,187.0,Gurobi Status: 9
