Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,200000,6357,,,,Optional Packets- Not Scheduled,No,N/A,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_2,4,200000,400000,6357,275051.0,281408.0,81408.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_3,4,400000,600000,6357,420339.0,426696.0,26696.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_4,8,600000,800000,6357,,,,Optional Packets- Not Scheduled,No,N/A,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_5,4,800000,1000000,6357,829749.0,836106.0,36106.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_6,4,1000000,1200000,6357,1059313.0,1065670.0,65670.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_7,8,1200000,1400000,6357,1225937.0,1232294.0,32294.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_8,4,1400000,1600000,6357,1476401.0,1482758.0,82758.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_9,4,1600000,1800000,6357,1628699.0,1635056.0,35056.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_10,8,1800000,2000000,6357,,,,Optional Packets- Not Scheduled,No,N/A,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_11,4,2000000,2200000,6357,2069726.0,2076083.0,76083.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F1,P1_12,4,2200000,2400000,6357,2256128.0,2262485.0,62485.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F10,P10_1,8,0,400000,6124,116251.0,122375.0,122375.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F10,P10_2,5,400000,800000,6124,574586.0,580710.0,180710.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F10,P10_3,5,800000,1200000,6124,868559.0,874683.0,74683.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F10,P10_4,8,1200000,1600000,6124,,,,Optional Packets- Not Scheduled,No,N/A,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F10,P10_5,5,1600000,2000000,6124,1779993.0,1786117.0,186117.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F10,P10_6,5,2000000,2400000,6124,2165964.0,2172088.0,172088.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F11,P11_1,8,0,400000,600,137793.0,138393.0,138393.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F11,P11_2,3,400000,800000,600,744923.0,745523.0,345523.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F11,P11_3,3,800000,1200000,600,1174554.0,1175154.0,375154.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F11,P11_4,8,1200000,1600000,600,1333319.0,1333919.0,133919.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F11,P11_5,3,1600000,2000000,600,1699854.0,1700454.0,100454.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F11,P11_6,3,2000000,2400000,600,2236549.0,2237149.0,237149.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_1,1,0,200000,6787,171684.0,178471.0,178471.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_2,1,200000,400000,6787,290988.0,297775.0,97775.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_3,8,400000,600000,6787,,,,Optional Packets- Not Scheduled,No,N/A,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_4,1,600000,800000,6787,748479.0,755266.0,155266.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_5,1,800000,1000000,6787,940935.0,947722.0,147722.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_6,8,1000000,1200000,6787,1115136.0,1121923.0,121923.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_7,1,1200000,1400000,6787,1354992.0,1361779.0,161779.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_8,1,1400000,1600000,6787,1530235.0,1537022.0,137022.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_9,8,1600000,1800000,6787,,,,Optional Packets- Not Scheduled,No,N/A,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_10,1,1800000,2000000,6787,1897300.0,1904087.0,104087.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_11,1,2000000,2200000,6787,2062843.0,2069630.0,69630.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F12,P12_12,8,2200000,2400000,6787,2314462.0,2321249.0,121249.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F13,P13_1,8,0,400000,9975,,,,Optional Packets- Not Scheduled,No,N/A,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F13,P13_2,2,400000,800000,9975,663882.0,673857.0,273857.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F13,P13_3,2,800000,1200000,9975,1021375.0,1031350.0,231350.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F13,P13_4,8,1200000,1600000,9975,,,,Optional Packets- Not Scheduled,No,N/A,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F13,P13_5,2,1600000,2000000,9975,1948246.0,1958221.0,358221.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F13,P13_6,2,2000000,2400000,9975,2149093.0,2159068.0,159068.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F14,P14_1,8,0,400000,972,135996.0,136968.0,136968.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F14,P14_2,4,400000,800000,972,448433.0,449405.0,49405.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
F14,P14_3,4,800000,1200000,972,849326.0,850298.0,50298.0,Scheduled - Deadline Met,Yes,Yes,3600.209857225418,60.00349762042364,9,181.0,Gurobi Status: 9
