Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,1970,92517.0,94487.0,94487.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F1,P1_2,6,400000,800000,1970,538510.0,540480.0,140480.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F1,P1_3,6,800000,1200000,1970,806280.0,808250.0,8250.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F1,P1_4,8,1200000,1600000,1970,1294652.0,1296622.0,96622.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F1,P1_5,6,1600000,2000000,1970,1729331.0,1731301.0,131301.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F1,P1_6,6,2000000,2400000,1970,2074783.0,2076753.0,76753.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_1,1,0,200000,6047,22258.0,28305.0,28305.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_2,1,200000,400000,6047,276390.0,282437.0,82437.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,6047,,,,Optional Packets- Not Scheduled,No,N/A,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_4,1,600000,800000,6047,641842.0,647889.0,47889.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_5,1,800000,1000000,6047,817913.0,823960.0,23960.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,6047,1083952.0,1089999.0,89999.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_7,1,1200000,1400000,6047,1262388.0,1268435.0,68435.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_8,1,1400000,1600000,6047,1400000.0,1406047.0,6047.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_9,8,1600000,1800000,6047,,,,Optional Packets- Not Scheduled,No,N/A,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_10,1,1800000,2000000,6047,1802517.0,1808564.0,8564.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_11,1,2000000,2200000,6047,2007656.0,2013703.0,13703.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F10,P10_12,8,2200000,2400000,6047,2275008.0,2281055.0,81055.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_1,5,0,50000,2421,0.0,2421.0,2421.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_2,8,50000,100000,2421,97579.0,100000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_3,5,100000,150000,2421,143687.0,146108.0,46108.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_4,5,150000,200000,2421,169733.0,172154.0,22154.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_5,8,200000,250000,2421,207667.0,210088.0,10088.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_6,5,250000,300000,2421,296630.0,299051.0,49051.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_7,5,300000,350000,2421,340028.0,342449.0,42449.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_8,8,350000,400000,2421,374320.0,376741.0,26741.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_9,5,400000,450000,2421,403031.0,405452.0,5452.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_10,5,450000,500000,2421,461600.0,464021.0,14021.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_11,8,500000,550000,2421,506281.0,508702.0,8702.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_12,5,550000,600000,2421,578899.0,581320.0,31320.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_13,5,600000,650000,2421,608817.0,611238.0,11238.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_14,8,650000,700000,2421,697549.0,699970.0,49970.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_15,5,700000,750000,2421,739714.0,742135.0,42135.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_16,5,750000,800000,2421,786984.0,789405.0,39405.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_17,8,800000,850000,2421,,,,Optional Packets- Not Scheduled,No,N/A,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_18,5,850000,900000,2421,874874.0,877295.0,27295.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_19,5,900000,950000,2421,947214.0,949635.0,49635.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_20,8,950000,1000000,2421,,,,Optional Packets- Not Scheduled,No,N/A,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_21,5,1000000,1050000,2421,1011677.0,1014098.0,14098.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_22,5,1050000,1100000,2421,1079037.0,1081458.0,31458.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_23,8,1100000,1150000,2421,1144001.0,1146422.0,46422.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_24,5,1150000,1200000,2421,1175663.0,1178084.0,28084.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_25,5,1200000,1250000,2421,1200000.0,1202421.0,2421.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_26,8,1250000,1300000,2421,1297579.0,1300000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_27,5,1300000,1350000,2421,1330804.0,1333225.0,33225.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_28,5,1350000,1400000,2421,1373967.0,1376388.0,26388.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_29,8,1400000,1450000,2421,1413810.0,1416231.0,16231.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_30,5,1450000,1500000,2421,1489272.0,1491693.0,41693.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_31,5,1500000,1550000,2421,1547579.0,1550000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_32,8,1550000,1600000,2421,1579263.0,1581684.0,31684.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_33,5,1600000,1650000,2421,1604769.0,1607190.0,7190.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
F11,P11_34,5,1650000,1700000,2421,1681452.0,1683873.0,33873.0,Scheduled - Deadline Met,Yes,Yes,3600.2214527130127,60.00369087855021,9,170.0,Gurobi Status: 9
