Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,9199,72916.0,82115.0,82115.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_2,8,200000,400000,9199,,,,Optional Packets- Not Scheduled,No,N/A,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_3,5,400000,600000,9199,442389.0,451588.0,51588.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_4,5,600000,800000,9199,727025.0,736224.0,136224.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_5,8,800000,1000000,9199,,,,Optional Packets- Not Scheduled,No,N/A,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_6,5,1000000,1200000,9199,1015191.0,1024390.0,24390.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_7,5,1200000,1400000,9199,1293495.0,1302694.0,102694.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_8,8,1400000,1600000,9199,1497716.0,1506915.0,106915.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_9,5,1600000,1800000,9199,1639365.0,1648564.0,48564.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_10,5,1800000,2000000,9199,1896839.0,1906038.0,106038.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_11,8,2000000,2200000,9199,,,,Optional Packets- Not Scheduled,No,N/A,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F1,P1_12,5,2200000,2400000,9199,2284924.0,2294123.0,94123.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F10,P10_1,6,0,400000,600,198506.0,199106.0,199106.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F10,P10_2,6,400000,800000,600,578313.0,578913.0,178913.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,600,941443.0,942043.0,142043.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F10,P10_4,6,1200000,1600000,600,1382432.0,1383032.0,183032.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F10,P10_5,6,1600000,2000000,600,1768784.0,1769384.0,169384.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,600,2144776.0,2145376.0,145376.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_1,1,0,200000,1070,59940.0,61010.0,61010.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_2,8,200000,400000,1070,314713.0,315783.0,115783.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_3,1,400000,600000,1070,471927.0,472997.0,72997.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_4,1,600000,800000,1070,757955.0,759025.0,159025.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_5,8,800000,1000000,1070,892676.0,893746.0,93746.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_6,1,1000000,1200000,1070,1062695.0,1063765.0,63765.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_7,1,1200000,1400000,1070,1284919.0,1285989.0,85989.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_8,8,1400000,1600000,1070,1514914.0,1515984.0,115984.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_9,1,1600000,1800000,1070,1656563.0,1657633.0,57633.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_10,1,1800000,2000000,1070,1923771.0,1924841.0,124841.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_11,8,2000000,2200000,1070,2093565.0,2094635.0,94635.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F11,P11_12,1,2200000,2400000,1070,2359710.0,2360780.0,160780.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F12,P12_1,8,0,400000,1825,,,,Optional Packets- Not Scheduled,No,N/A,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F12,P12_2,5,400000,800000,1825,467706.0,469531.0,69531.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F12,P12_3,5,800000,1200000,1825,873444.0,875269.0,75269.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F12,P12_4,8,1200000,1600000,1825,,,,Optional Packets- Not Scheduled,No,N/A,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
F12,P12_5,5,1600000,2000000,1825,1677354.0,1679179.0,79179.0,Scheduled - Deadline Met,Yes,Yes,3600.3530197143555,60.005883661905926,9,178.0,Gurobi Status: 9
