Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,600,257345.0,257945.0,257945.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,600,566548.0,567148.0,167148.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F1,P1_3,1,800000,1200000,600,1123790.0,1124390.0,324390.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F1,P1_4,1,1200000,1600000,600,1521277.0,1521877.0,321877.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,600,1783749.0,1784349.0,184349.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F1,P1_6,1,2000000,2400000,600,2118555.0,2119155.0,119155.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F10,P10_1,8,0,400000,7987,,,,Optional Packets- Not Scheduled,No,N/A,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F10,P10_2,6,400000,800000,7987,492707.0,500694.0,100694.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F10,P10_3,6,800000,1200000,7987,832624.0,840611.0,40611.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F10,P10_4,8,1200000,1600000,7987,,,,Optional Packets- Not Scheduled,No,N/A,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F10,P10_5,6,1600000,2000000,7987,1600000.0,1607987.0,7987.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F10,P10_6,6,2000000,2400000,7987,2031080.0,2039067.0,39067.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_1,8,0,200000,1207,116899.0,118106.0,118106.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_2,3,200000,400000,1207,387286.0,388493.0,188493.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_3,3,400000,600000,1207,406823.0,408030.0,8030.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_4,8,600000,800000,1207,697514.0,698721.0,98721.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_5,3,800000,1000000,1207,810211.0,811418.0,11418.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_6,3,1000000,1200000,1207,1110658.0,1111865.0,111865.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_7,8,1200000,1400000,1207,1309916.0,1311123.0,111123.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_8,3,1400000,1600000,1207,1463914.0,1465121.0,65121.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_9,3,1600000,1800000,1207,1656849.0,1658056.0,58056.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_10,8,1800000,2000000,1207,1907329.0,1908536.0,108536.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_11,3,2000000,2200000,1207,2039163.0,2040370.0,40370.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F11,P11_12,3,2200000,2400000,1207,2300256.0,2301463.0,101463.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F12,P12_1,8,0,400000,8029,,,,Optional Packets- Not Scheduled,No,N/A,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F12,P12_2,4,400000,800000,8029,500790.0,508819.0,108819.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F12,P12_3,4,800000,1200000,8029,972350.0,980379.0,180379.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F12,P12_4,8,1200000,1600000,8029,,,,Optional Packets- Not Scheduled,No,N/A,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F12,P12_5,4,1600000,2000000,8029,1658152.0,1666181.0,66181.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F12,P12_6,4,2000000,2400000,8029,2181173.0,2189202.0,189202.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F13,P13_1,1,0,400000,4857,238088.0,242945.0,242945.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F13,P13_2,1,400000,800000,4857,599765.0,604622.0,204622.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F13,P13_3,8,800000,1200000,4857,878581.0,883438.0,83438.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F13,P13_4,1,1200000,1600000,4857,1389353.0,1394210.0,194210.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F13,P13_5,1,1600000,2000000,4857,1810601.0,1815458.0,215458.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F13,P13_6,8,2000000,2400000,4857,2076321.0,2081178.0,81178.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F14,P14_1,5,0,400000,3679,39819.0,43498.0,43498.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F14,P14_2,8,400000,800000,3679,553798.0,557477.0,157477.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F14,P14_3,5,800000,1200000,3679,940425.0,944104.0,144104.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F14,P14_4,5,1200000,1600000,3679,1268561.0,1272240.0,72240.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F14,P14_5,8,1600000,2000000,3679,1770042.0,1773721.0,173721.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F14,P14_6,5,2000000,2400000,3679,2135040.0,2138719.0,138719.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F15,P15_1,6,0,400000,10699,172977.0,183676.0,183676.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F15,P15_2,8,400000,800000,10699,,,,Optional Packets- Not Scheduled,No,N/A,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F15,P15_3,6,800000,1200000,10699,821829.0,832528.0,32528.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F15,P15_4,6,1200000,1600000,10699,1272336.0,1283035.0,83035.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F15,P15_5,8,1600000,2000000,10699,,,,Optional Packets- Not Scheduled,No,N/A,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
F15,P15_6,6,2000000,2400000,10699,2012511.0,2023210.0,23210.0,Scheduled - Deadline Met,Yes,Yes,3600.160057067871,60.002667617797854,9,161.0,Gurobi Status: 9
