Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,11956,25122.0,37078.0,37078.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_2,4,200000,400000,11956,275026.0,286982.0,86982.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_3,8,400000,600000,11956,,,,Optional Packets- Not Scheduled,No,N/A,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_4,4,600000,800000,11956,698438.0,710394.0,110394.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_5,4,800000,1000000,11956,877554.0,889510.0,89510.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_6,8,1000000,1200000,11956,1064321.0,1076277.0,76277.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_7,4,1200000,1400000,11956,1230829.0,1242785.0,42785.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_8,4,1400000,1600000,11956,1488297.0,1500253.0,100253.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_9,8,1600000,1800000,11956,,,,Optional Packets- Not Scheduled,No,N/A,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_10,4,1800000,2000000,11956,1883459.0,1895415.0,95415.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_11,4,2000000,2200000,11956,2019423.0,2031379.0,31379.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F1,P1_12,8,2200000,2400000,11956,2265521.0,2277477.0,77477.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_1,8,0,200000,9021,,,,Optional Packets- Not Scheduled,No,N/A,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_2,1,200000,400000,9021,210254.0,219275.0,19275.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_3,1,400000,600000,9021,421241.0,430262.0,30262.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_4,8,600000,800000,9021,648686.0,657707.0,57707.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_5,1,800000,1000000,9021,902437.0,911458.0,111458.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_6,1,1000000,1200000,9021,1027399.0,1036420.0,36420.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_7,8,1200000,1400000,9021,,,,Optional Packets- Not Scheduled,No,N/A,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_8,1,1400000,1600000,9021,1461479.0,1470500.0,70500.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_9,1,1600000,1800000,9021,1749138.0,1758159.0,158159.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_10,8,1800000,2000000,9021,1862482.0,1871503.0,71503.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
F10,P10_11,1,2000000,2200000,9021,2001562.0,2010583.0,10583.0,Scheduled - Deadline Met,Yes,Yes,3600.284556388855,60.00474260648092,9,174.0,Gurobi Status: 9
