Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,5239,111097.0,116336.0,116336.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F1,P1_2,8,400000,800000,5239,516206.0,521445.0,121445.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F1,P1_3,1,800000,1200000,5239,870758.0,875997.0,75997.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F1,P1_4,1,1200000,1600000,5239,1373733.0,1378972.0,178972.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F1,P1_5,8,1600000,2000000,5239,1702608.0,1707847.0,107847.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F1,P1_6,1,2000000,2400000,5239,2094182.0,2099421.0,99421.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F10,P10_1,4,0,200000,3457,156861.0,160318.0,160318.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F10,P10_2,4,200000,400000,3457,355798.0,359255.0,159255.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F10,P10_3,8,400000,600000,3457,447492.0,450949.0,50949.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F10,P10_4,4,600000,800000,3457,764163.0,767620.0,167620.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F10,P10_5,4,800000,1000000,3457,800000.0,803457.0,3457.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
F10,P10_6,8,1000000,1200000,3457,1129316.0,1132773.0,132773.0,Scheduled - Deadline Met,Yes,Yes,3475.539749145508,57.925662485758465,11,158.0,Gap Stable for 5 Checks
