Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,1057,145847.0,146904.0,146904.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F1,P1_2,3,400000,800000,1057,672394.0,673451.0,273451.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F1,P1_3,3,800000,1200000,1057,880123.0,881180.0,81180.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F1,P1_4,8,1200000,1600000,1057,1330478.0,1331535.0,131535.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F1,P1_5,3,1600000,2000000,1057,1865194.0,1866251.0,266251.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F1,P1_6,3,2000000,2400000,1057,2105032.0,2106089.0,106089.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F10,P10_1,2,0,400000,5593,70224.0,75817.0,75817.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,5593,,,,Optional Packets- Not Scheduled,No,N/A,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F10,P10_3,2,800000,1200000,5593,841880.0,847473.0,47473.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F10,P10_4,2,1200000,1600000,5593,1274414.0,1280007.0,80007.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
F10,P10_5,8,1600000,2000000,5593,1735715.0,1741308.0,141308.0,Scheduled - Deadline Met,Yes,Yes,3600.2531945705414,60.004219909509025,9,168.0,Gurobi Status: 9
